time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
37.66749,not-testing,-10.701,3.25048,-70.24754,30.56963,-3.082014,-6.751251,-6.182899,-6.630725
37.77966,not-testing,-10.61519,2.856212,-70.08132,30.35067,-2.09679,-6.957692,-5.194093,-6.856033
37.89365,not-testing,-10.27042,2.375404,-69.90575,30.30344,-16.27817,-4.800184,-19.36246,-4.623633
38.00261,not-testing,-10.46597,2.554753,-71.68317,29.2246,-16.94917,-4.280197,-20.02819,-4.109756
38.11419,not-testing,-10.44254,0.7775853,-70.75334,29.60064,-16.02845,-6.704511,-19.12492,-6.510541
38.22554,not-testing,-10.25798,1.178427,-72.30029,27.27402,-15.6892,-6.164564,-18.78377,-5.978622
38.33686,not-testing,-10.74687,0.617056,-71.86975,26.38201,-13.05241,-4.305509,-16.15429,-4.161266
38.44777,not-testing,-10.42556,0.6577314,-71.85023,25.64086,-7.633093,7.448301,-10.75905,7.589612
38.55963,not-testing,-9.908484,0.9346104,-71.70263,25.3476,-6.823543,7.553418,-9.948936,7.717657
38.65987,not-testing,-9.71354,0.80463,-71.75791,25.18659,-7.840259,7.41366,-10.96512,7.583293
38.76862,not-testing,-9.445479,1.052656,-72.00814,25.17167,-0.8403047,-6.896019,-3.935761,-6.769191
38.8801,not-testing,-9.284658,1.482366,-71.10799,25.87409,-0.3849162,-8.4125,-3.489191,-8.299265
38.99121,not-testing,-9.10626,1.794697,-71.03971,26.38672,-0.9104749,-8.329904,-4.01886,-8.212234
39.1031,not-testing,-8.794871,2.046628,-70.58078,27.10485,-1.09015,-8.424172,-4.202156,-8.301744
39.21387,not-testing,-8.774506,1.873875,-70.27338,27.03262,-1.079171,-8.516703,-4.192645,-8.404087
39.32551,not-testing,-9.042723,1.77553,-69.97176,26.97965,-4.873414,-8.297965,-8.000732,-8.163042
39.42552,not-testing,-9.255136,1.655136,-70.32975,27.09911,-5.561964,-8.398635,-8.691258,-8.260538
39.53377,not-testing,-9.367405,1.574083,-70.34699,26.76029,-6.061973,-9.015045,-9.196874,-8.870101
39.64533,not-testing,-9.474365,1.491164,-70.56702,26.50692,-5.939831,-9.327422,-9.07714,-9.186576
39.75702,not-testing,-9.693215,1.627444,-70.60263,26.45656,-6.174305,-9.346889,-9.311335,-9.198339
39.86836,not-testing,-9.886798,1.597885,-70.17072,26.84048,-6.181673,-9.246018,-9.317348,-9.097616
39.97992,not-testing,-9.893067,1.557832,-70.34331,26.52776,-6.119137,-8.863457,-9.250767,-8.705462
40.09143,not-testing,-9.719488,1.591279,-70.37939,26.5739,-5.901833,-8.846391,-9.033706,-8.696368
40.20322,not-testing,-9.816093,2.114429,-70.07065,27.10385,-5.762875,-9.192382,-8.897263,-9.048184
40.3143,not-testing,-9.928452,2.867323,-70.22524,27.2639,-6.218621,-7.995013,-9.344265,-7.850812
40.42534,not-testing,-9.889043,3.072303,-70.05383,27.26454,-11.74409,-7.655776,-14.86474,-7.467259
40.53663,not-testing,-10.14806,2.449904,-70.4584,26.68794,-11.70007,-8.692241,-14.82915,-8.49698
40.6509,not-testing,-10.47,1.968645,-70.48058,27.40061,-9.931737,-8.443563,-13.06235,-8.26194
40.75948,not-testing,-10.31713,2.790215,-69.53588,27.88737,-8.914794,-5.912232,-12.02853,-5.735563
40.87043,not-testing,-9.741293,2.26016,-70.36333,27.46605,-8.538047,-6.714011,-11.65594,-6.527027
40.98256,not-testing,-9.614126,1.722118,-70.15157,27.51899,-8.894646,-7.010581,-12.01465,-6.826593
41.09356,not-testing,-9.578488,1.648328,-70.15736,27.77646,-9.434033,-6.628007,-12.55118,-6.4426
41.20501,not-testing,-9.364913,1.868655,-70.00664,27.71094,4.834933,-9.109098,1.777142,-9.034596
41.30942,not-testing,-9.514902,1.992977,-70.13857,27.82814,4.234558,-8.732879,1.174514,-8.651752
41.41903,not-testing,-9.693684,2.133416,-70.12319,28.02583,4.703811,-8.692152,1.651781,-8.619218
41.52477,not-testing,-9.682694,2.21737,-70.38907,27.93631,4.754636,-8.577296,1.70393,-8.506235
41.63647,not-testing,-9.734309,2.090288,-70.05673,27.812,4.525259,-9.31851,1.465781,-9.257801
41.74743,not-testing,-9.772145,1.95427,-69.95792,27.75803,-7.968712,1.336117,-11.06775,1.505424
41.85909,not-testing,-9.962679,1.750482,-70.00114,27.65808,-8.452506,3.658817,-11.55741,3.825579
41.97036,not-testing,-10.03474,1.701291,-70.14102,27.53983,-8.532915,3.901315,-11.63869,4.068505
42.08176,not-testing,-10.04785,1.565839,-70.27355,27.29261,-8.496718,3.986445,-11.60277,4.15445
42.18208,not-testing,-9.991164,1.455472,-70.48664,27.09246,-14.13882,-3.671135,-17.22856,-3.483231
42.29096,not-testing,-10.01786,1.42312,-70.0005,27.11558,-15.53206,-6.50175,-18.62694,-6.290219
42.40414,not-testing,-9.84066,1.437541,-70.44513,26.63543,-15.05646,-6.56177,-18.15318,-6.344112
42.50605,not-testing,-9.880569,1.258407,-69.9234,26.38927,-15.31159,-7.65991,-18.41394,-7.431125
42.60829,not-testing,-9.715553,1.020818,-69.0488,26.37106,-15.21831,-8.521339,-18.32653,-8.285804
42.72144,not-testing,-9.650712,0.8639119,-69.43086,25.90232,-3.851492,-10.36915,-6.989893,-10.22253
42.83325,not-testing,-9.667535,0.8839259,-69.66016,25.96121,-3.175484,-9.582388,-6.302737,-9.431322
42.94485,not-testing,-9.603107,0.8639246,-69.76448,25.89433,-2.644006,-9.198361,-5.765326,-9.047428
43.05633,not-testing,-9.581409,0.8219779,-69.78635,25.88536,-2.626561,-9.8864,-5.754329,-9.74081
43.16746,not-testing,-9.557293,0.9273419,-69.63055,25.86435,5.690343,-10.13629,2.636585,-10.07219
43.26778,not-testing,-9.627376,0.9645983,-69.55928,25.92367,5.19008,-10.20125,2.129914,-10.13717
43.39129,not-testing,-9.538321,1.020179,-69.40413,26.17812,5.596207,-8.856919,2.552309,-8.777657
43.5022,not-testing,-9.340886,1.082929,-69.49706,26.47219,5.789115,-9.353601,2.741045,-9.280328
43.61005,not-testing,-9.412885,1.162326,-69.86143,26.46886,5.586761,-9.198055,2.538543,-9.121179
43.721,not-testing,-9.603597,1.308586,-69.5882,26.5999,5.648832,-8.866401,2.607511,-8.77704
43.83224,not-testing,-9.528983,1.461009,-69.41999,27.08141,5.678544,-8.504347,2.640118,-8.404723
43.94365,not-testing,-9.507054,1.504587,-69.36916,27.14578,3.112914,-8.374925,0.04536107,-8.245542
44.04392,not-testing,-9.537855,1.482434,-70.07602,27.159,-6.45718,-7.789684,-9.579156,-7.588293
44.15286,not-testing,-9.469006,1.576179,-69.93698,27.77091,-6.337498,-8.367017,-9.463715,-8.166146
44.2646,not-testing,-9.55678,1.556434,-70.07161,27.90207,-7.774947,-8.812559,-10.90645,-8.605577
44.37605,not-testing,-9.579707,1.520765,-70.05967,27.94414,-7.359692,6.436376,-10.47556,6.646407
44.48809,not-testing,-9.357262,1.697944,-70.52962,28.20852,-7.792238,5.967815,-10.90651,6.159173
44.59933,not-testing,-9.426019,1.353605,-70.7473,28.48209,-7.665945,5.213734,-10.7762,5.404387
44.71036,not-testing,-9.362343,1.645124,-70.69405,28.48481,-7.361912,6.003301,-10.47577,6.204663
44.81066,not-testing,-9.207068,1.191302,-70.14381,28.41574,-6.74671,-9.523642,-9.884472,-9.329392
44.92025,not-testing,-9.13831,1.262096,-70.11649,28.4497,-7.238892,-10.02257,-10.38132,-9.818725
45.03102,not-testing,-9.07376,1.221571,-69.61167,28.45821,-6.543147,-9.398256,-9.67893,-9.194205
45.14332,not-testing,-8.888295,1.083061,-69.75526,28.16078,-6.410843,-8.945181,-9.542635,-8.738656
45.25526,not-testing,-8.890777,1.237406,-69.13297,28.11352,-1.847529,-14.37907,-5.027236,-14.25254
45.36597,not-testing,-9.224286,1.444925,-68.98009,28.06279,-12.61191,-6.653773,-15.71869,-6.440588
45.47811,not-testing,-9.399895,1.14687,-69.07401,27.96013,-12.12136,-6.75749,-15.23195,-6.554751
45.58919,not-testing,-9.478866,1.369725,-69.37639,27.75038,-14.30374,-7.475352,-17.40951,-7.267896
45.70027,not-testing,-9.854568,1.446627,-69.57357,27.89506,-14.69133,-7.163684,-17.79524,-6.963604
45.81146,not-testing,-10.0573,0.9501358,-68.9163,27.71458,-16.0114,-8.779898,-19.12,-8.562872
45.92325,not-testing,-10.19635,1.051272,-70.10406,27.73638,-19.63149,-7.626012,-22.70121,-7.39049
46.03767,not-testing,-10.21505,0.9559042,-69.14362,27.54634,-19.8752,-6.872258,-22.93747,-6.641076
46.14583,not-testing,-10.34745,0.7865501,-69.55574,27.33957,-27.37649,-7.433538,-30.34063,-7.147345
46.25813,not-testing,-10.31166,0.8825679,-69.26383,27.14535,-26.32839,-7.235729,-29.30825,-6.958665
46.36915,not-testing,-10.44519,1.009211,-69.40692,26.92173,-26.82088,-7.046426,-29.79325,-6.759356
46.48091,not-testing,-10.21331,1.202084,-69.51003,26.77194,-13.40111,-7.951564,-16.51808,-7.742576
46.59157,not-testing,-10.0602,1.333795,-69.42801,27.30629,-10.96764,-9.499579,-14.10439,-9.295195
46.70339,not-testing,-9.875998,1.495405,-69.42723,27.60524,-10.92653,-9.285806,-14.06078,-9.076442
46.80415,not-testing,-9.95092,1.316176,-69.55465,27.80779,-11.1584,-10.04038,-14.29964,-9.834979
46.91213,not-testing,-10.09465,0.6654572,-69.4219,27.69909,-11.71604,-9.140151,-14.8486,-8.945144
47.02408,not-testing,-10.1296,0.2425463,-69.53996,27.61028,-12.26749,-13.47791,-15.4465,-13.28211
47.13555,not-testing,-10.20306,0.1321743,-69.83276,27.20112,-6.008414,-10.16673,-9.153511,-10.05657
47.24669,not-testing,-10.69767,-0.06394569,-70.36034,27.17443,-4.567717,-10.2718,-7.707916,-10.19646
47.35908,not-testing,-10.99794,-0.0421402,-70.41005,26.96836,-4.429738,-9.608341,-7.561865,-9.541344
47.46938,not-testing,-11.36989,-0.1211806,-70.59175,26.68438,-5.002226,-10.41536,-8.143528,-10.36025
47.56959,not-testing,-11.54814,-0.0209345,-70.2011,27.02802,-4.856091,-10.37257,-7.995127,-10.31381
47.67848,not-testing,-11.45245,0.07624064,-70.51522,27.04276,-4.968089,-9.790124,-8.101925,-9.714874
47.78982,not-testing,-11.00889,-0.005429494,-70.7168,26.76804,-7.215232,7.357896,-10.33907,7.500985
47.90137,not-testing,-10.3658,0.03341804,-70.74908,27.2423,-7.683483,7.583459,-10.81074,7.71999
48.01269,not-testing,-9.898695,0.9432698,-70.31465,27.80605,-7.715884,7.92843,-10.84632,8.057261
48.12421,not-testing,-9.848915,1.016664,-70.34795,27.65848,-1.608516,-5.331066,-4.699661,-5.233371
48.23551,not-testing,-9.732696,0.1298338,-70.04408,27.62366,-4.872991,-10.1555,-8.016323,-10.05671
48.33597,not-testing,-9.515495,0.4116746,-70.0724,27.63324,-4.505451,-9.941595,-7.646164,-9.843361
48.44436,not-testing,-9.418991,0.5367893,-69.84469,27.79655,-4.932066,-9.680775,-8.071566,-9.569946
48.5564,not-testing,-9.618545,0.5753685,-69.39545,27.61095,-5.443298,-9.417615,-8.581161,-9.302114
48.66691,not-testing,-9.630769,0.5783331,-69.78528,27.73162,-4.805287,-9.605955,-7.942881,-9.494416
48.77862,not-testing,-9.486319,0.9895463,-70.59106,28.14868,-4.474041,-9.888703,-7.613563,-9.779133
48.88983,not-testing,-9.634727,0.7671483,-70.21404,28.28921,-4.285542,-14.39932,-7.476762,-14.29778
49.00172,not-testing,-9.454388,0.8449897,-69.05485,28.1011,-8.864667,-10.28847,-12.01232,-10.11492
49.11366,not-testing,-9.26096,0.9519435,-69.52679,28.29302,-8.374787,-9.902559,-11.51862,-9.72708
49.22437,not-testing,-9.173514,1.09672,-68.52299,28.48216,-8.647716,-11.11433,-11.80308,-10.92827
49.33592,not-testing,-9.148005,1.176108,-68.58797,29.01289,-8.757132,-10.86468,-11.9097,-10.67693
49.44671,not-testing,-8.92697,0.06031334,-69.47827,29.16826,-8.603465,-10.95889,-11.75708,-10.77291
49.561,not-testing,-8.579418,0.7254841,-68.82076,29.04023,-15.12157,-6.997169,-18.21167,-6.769374
49.66983,not-testing,-9.128214,0.5143021,-68.77465,28.80491,-16.32499,-8.350214,-19.41926,-8.104659
49.78119,not-testing,-9.270046,0.6056929,-69.12829,28.63792,-16.85066,-7.575799,-19.93593,-7.331241
49.89557,not-testing,-9.353658,0.5220976,-69.9132,28.83807,-17.53664,-8.229148,-20.62146,-7.97711
50.00396,not-testing,-9.590152,0.7593545,-69.40328,29.2005,-18.19695,-8.184562,-21.27822,-7.940247
50.11553,not-testing,-9.793888,0.1235067,-70.0595,28.90773,-3.36699,-16.54544,-6.585711,-16.4478
50.22703,not-testing,-9.712842,0.4160795,-69.61553,28.79126,-14.38451,-5.883016,-17.48087,-5.682677
50.32725,not-testing,-9.714013,-0.1546406,-69.73934,28.66541,-15.24751,-6.035572,-18.33924,-5.83067
50.43613,not-testing,-9.598351,-0.3608934,-68.88879,28.52362,-15.22783,-5.912621,-18.31757,-5.69772
50.54945,not-testing,-9.644598,-0.08705456,-69.0708,28.0853,-15.70999,-5.553888,-18.79428,-5.328503
50.65847,not-testing,-9.743926,0.02320904,-69.55018,28.27615,-15.12731,-5.258579,-18.21513,-5.043767
50.76987,not-testing,-9.592813,-0.2642253,-69.26906,27.82162,-5.690374,-11.61594,-8.848475,-11.45612
50.88182,not-testing,-9.461224,0.3688581,-69.33322,28.04129,-6.94547,8.164817,-10.07477,8.354336
50.99215,not-testing,-9.482965,0.1520507,-69.50105,27.70856,-7.845338,4.621852,-10.95297,4.809113
51.09257,not-testing,-9.443469,0.6905409,-69.40531,27.64588,-7.70533,5.155708,-10.81566,5.340174
51.20181,not-testing,-9.210129,1.230424,-69.50653,27.18789,-7.91519,5.80145,-11.02879,5.986746
51.31273,not-testing,-9.279884,1.261802,-69.56412,27.4611,-7.772489,4.783144,-10.88132,4.96213
51.42468,not-testing,-9.330466,1.605102,-69.54625,27.70596,0.945215,-10.87996,-2.171859,-10.81054
51.53601,not-testing,-9.471985,1.487816,-69.51817,27.86093,0.7380998,-10.04441,-2.3717,-9.976048
51.64722,not-testing,-9.596031,2.000528,-69.35451,27.93369,0.7595626,-9.935969,-2.347614,-9.866112
51.75861,not-testing,-9.852286,1.661995,-69.16375,27.92583,0.2280284,-10.79899,-2.890027,-10.73042
51.87014,not-testing,-9.918711,1.52526,-70.29041,27.99691,0.7061132,-10.67379,-2.406093,-10.61016
51.98133,not-testing,-9.921774,1.545911,-69.70184,27.86984,0.784794,-10.02115,-2.319742,-9.945523
52.09255,not-testing,-9.840492,1.546216,-69.62729,27.67048,-1.816445,-10.31242,-4.944374,-10.21633
52.2037,not-testing,-9.726179,1.146667,-69.89452,27.58112,-6.229354,-8.865855,-9.362444,-8.718327
52.31812,not-testing,-9.969471,1.179642,-70.23158,27.2631,-5.91375,-8.659936,-9.044483,-8.526891
52.42657,not-testing,-10.35445,1.219089,-70.18881,27.3806,-6.909129,-8.261923,-10.0388,-8.138477
52.53788,not-testing,-10.64842,1.273635,-70.28352,27.63395,-12.32196,-7.985125,-15.44763,-7.842977
52.64877,not-testing,-10.83486,1.184906,-70.07906,27.41793,-12.72009,-7.125926,-15.83935,-6.994332
52.76091,not-testing,-10.47368,0.9820552,-70.38638,27.27206,-10.50685,-3.945423,-13.61426,-3.843365
52.87158,not-testing,-10.32053,-1.261733,-70.45078,26.81528,-9.781276,-0.3319137,-12.88228,-0.239343
52.98346,not-testing,-9.976809,0.7990794,-70.36604,27.67777,-7.721514,8.279449,-10.85523,8.392162
53.08365,not-testing,-10.174,-0.9100779,-69.34373,27.38592,-9.688547,4.628372,-12.79964,4.721684
53.19232,not-testing,-9.910048,0.04183798,-69.0028,28.55196,-9.239504,5.001312,-12.35245,5.096972
53.30387,not-testing,-10.14106,0.4297443,-70.41424,28.38612,-9.559885,5.191916,-12.67323,5.301747
53.41508,not-testing,-10.32427,-0.4162504,-71.0065,28.51383,-3.01255,-7.62248,-6.124315,-7.546852
53.52676,not-testing,-9.999368,-0.2071972,-70.39262,28.87156,-2.083357,-9.270099,-5.20588,-9.234614
53.63766,not-testing,-9.958433,0.281356,-69.99299,29.21453,-2.13682,-9.496119,-5.262344,-9.475451
53.74873,not-testing,-10.57436,0.04298355,-69.23148,29.53854,-3.233474,-10.11502,-6.368414,-10.12071
53.84949,not-testing,-10.64859,0.449744,-69.46223,29.46647,-1.665382,-8.870878,-4.778847,-8.90882
53.95843,not-testing,-10.83225,1.096189,-70.24794,29.30026,-2.576163,-8.750574,-5.693744,-8.801455
54.06911,not-testing,-11.19476,2.177586,-70.21265,29.2392,-2.666463,-7.303664,-5.771067,-7.348857
54.18082,not-testing,-11.8474,2.589889,-70.85995,29.05632,-3.522489,-8.097661,-6.634123,-8.13145
54.28564,not-testing,-11.77353,3.504207,-71.5544,29.04729,-2.984794,-8.696823,-6.098065,-8.734894
54.39361,not-testing,-11.49925,4.189006,-70.61104,28.8555,-3.510355,-8.62588,-6.627766,-8.636005
54.49829,not-testing,-11.32226,3.332209,-70.85358,28.58183,-3.460143,-8.878551,-6.580755,-8.897913
54.59996,not-testing,-10.7346,2.530031,-69.60587,28.8603,-2.783041,-9.074355,-5.905008,-9.10337
54.70868,not-testing,-9.911962,2.153668,-68.61909,28.7254,-1.821782,-9.895246,-4.950439,-9.930209
54.82101,not-testing,-9.559273,1.801203,-68.17478,29.177,-2.189087,-10.37272,-5.326988,-10.41858
54.93247,not-testing,-9.471355,1.644035,-67.87597,29.37392,-7.25427,-14.89094,-10.46455,-14.884
55.04406,not-testing,-9.291969,1.517493,-67.55685,29.55168,-9.428884,-10.68588,-12.58495,-10.65394
55.15492,not-testing,-9.182512,1.366475,-67.42385,29.55062,-8.905315,-10.39141,-12.0588,-10.35104
55.25502,not-testing,-9.166196,1.433716,-67.79943,29.81952,-8.793978,-9.831552,-11.94203,-9.788284
55.36382,not-testing,-9.561691,1.759826,-68.44114,29.9234,-17.84925,-8.238654,-20.93865,-8.131928
55.47564,not-testing,-10.41881,1.217491,-68.28402,29.97063,-18.85232,-8.585408,-21.94304,-8.472367
55.58944,not-testing,-10.35286,1.368649,-69.61856,29.69926,-18.59897,-7.269889,-21.68178,-7.173371
55.69882,not-testing,-10.40066,1.570099,-69.99071,29.48057,-18.59662,-8.261624,-21.68706,-8.153646
55.80895,not-testing,-10.67704,1.494141,-69.89291,29.67285,-19.32997,-12.64907,-22.45938,-12.49856
55.92109,not-testing,-10.74282,1.791298,-69.35807,29.97856,-8.09136,6.409734,-11.21298,6.440924
56.03311,not-testing,-10.56842,2.757608,-70.18852,29.76033,-8.686465,5.666183,-11.80439,5.686831
56.14408,not-testing,-10.26923,2.932647,-70.24907,29.71854,-9.782433,7.063384,-12.90847,7.069191
56.25532,not-testing,-10.40367,2.645957,-69.96323,29.8672,-9.867908,7.349554,-12.99597,7.353958
56.36654,not-testing,-10.45023,3.173653,-69.662,30.1485,-9.73786,7.920268,-12.87024,7.935733
56.48128,not-testing,-10.52585,3.349485,-69.91711,29.98351,-9.830593,7.747199,-12.9616,7.774628
56.59127,not-testing,-10.72955,3.035511,-70.09219,29.89972,-10.24422,7.008209,-13.36977,7.041345
56.70061,not-testing,-10.70133,2.94207,-70.20304,29.93702,-1.943793,-5.631521,-5.035893,-5.631274
56.81246,not-testing,-10.65116,2.897922,-69.56193,30.15604,-1.956715,-6.423753,-5.053655,-6.421992
56.92386,not-testing,-10.70624,2.793386,-69.71441,30.15134,-6.901642,-6.718865,-10.02254,-6.677903
57.03512,not-testing,-10.84818,2.474796,-69.89591,29.88541,-16.69357,-5.366494,-19.78409,-5.264142
57.14647,not-testing,-10.92947,2.261197,-68.92212,29.24461,-16.95387,-5.912848,-20.04609,-5.812254
57.24699,not-testing,-10.94028,1.86355,-68.71136,28.77707,-16.573,-6.21288,-19.66981,-6.128588
57.35535,not-testing,-11.06171,1.756073,-68.7144,28.11531,-16.64636,-6.708462,-19.74637,-6.614011
57.46686,not-testing,-11.31336,1.477737,-69.72312,27.23927,-15.01692,-7.201198,-18.13114,-7.124002
57.57821,not-testing,-11.35349,1.479861,-69.39468,26.98903,-14.29563,-7.141667,-17.41289,-7.067744
57.6885,not-testing,-11.46332,1.450329,-69.83595,26.81575,-14.48511,-7.120862,-17.60176,-7.039723
57.80069,not-testing,-11.59359,1.337201,-68.65764,26.91574,-14.28405,-7.598149,-17.40519,-7.507673
57.91201,not-testing,-11.21588,1.018367,-69.41443,26.78973,-14.54077,-8.134788,-17.66293,-8.027158
58.01229,not-testing,-11.28633,0.9737742,-69.82441,26.69716,-14.66612,-7.416675,-17.78262,-7.307162
58.12138,not-testing,-11.08991,0.7834946,-68.43904,26.37863,-13.98985,-7.260526,-17.10723,-7.151485
58.23222,not-testing,-10.59228,0.7125773,-69.71732,26.02602,-6.938694,9.380597,-10.08062,9.480347
58.34353,not-testing,-9.772951,1.243211,-70.37122,25.90688,-6.616834,8.790606,-9.754473,8.882636
58.45523,not-testing,-9.486463,1.668627,-70.61102,26.07658,-6.964612,7.532835,-10.09306,7.622228
58.56663,not-testing,-9.56134,1.581088,-70.84258,26.02994,-7.65882,6.315649,-10.77991,6.385667
58.67734,not-testing,-9.659811,1.433808,-70.74513,26.25216,-3.440384,-5.85053,-6.547726,-5.810008
58.79636,not-testing,-9.402062,1.780492,-70.6867,26.32463,-2.658699,-8.24204,-5.779433,-8.210574
58.89732,not-testing,-9.443801,1.395917,-70.78393,26.36269,-3.107898,-9.175582,-6.238556,-9.147987
59.01084,not-testing,-9.431516,1.249025,-70.28536,26.31875,-3.321886,-8.810056,-6.450326,-8.776215
59.12275,not-testing,-9.470643,1.760918,-70.03183,26.41262,-3.318781,-8.981251,-6.448255,-8.942297
59.23454,not-testing,-9.779904,1.693283,-70.76557,26.04269,-7.513043,-8.258327,-10.64616,-8.170008
59.34588,not-testing,-10.34108,1.118193,-70.74739,25.90859,-9.080311,-8.523122,-12.21509,-8.407764
59.4569,not-testing,-10.36572,2.269718,-70.64381,26.07498,-8.545943,-7.526865,-11.67231,-7.399227
59.55739,not-testing,-9.87706,2.403313,-70.34106,26.16604,-8.520164,-7.050004,-11.64345,-6.922039
59.85519,not-testing,-9.951485,1.869026,-70.19433,26.46404,-8.655406,5.412352,-11.771,5.500645
59.96162,not-testing,-10.04127,1.746634,-70.97103,26.44702,-8.538761,4.849664,-11.65191,4.926159
60.06477,not-testing,-9.907335,1.655314,-70.99675,26.4517,-8.546508,4.690835,-11.65902,4.762323
60.17963,not-testing,-9.858129,1.869613,-70.31783,26.55656,-1.509062,-9.136688,-4.627631,-9.114613
60.28777,not-testing,-9.901624,1.993526,-70.52433,26.4623,-1.310103,-9.223776,-4.427643,-9.199272
60.4003,not-testing,-9.907333,2.306883,-70.66521,26.3445,-1.438741,-9.272592,-4.557394,-9.245968
60.51116,not-testing,-10.00841,2.324657,-70.4725,26.45275,-2.020225,-9.072731,-5.140179,-9.039497
60.62396,not-testing,-9.923127,2.578414,-70.6426,26.71452,-12.67607,-6.906919,-15.79117,-6.777195
