time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
42.49361,Direction 180 / Range P75,20.12528,37.18502,-79.54918,-2.381119,17.19786,41.1063,14.93144,38.53755
42.60495,Direction 180 / Range P75,20.27032,37.40612,-79.49974,-2.315607,17.89822,42.84238,15.54595,40.28869
42.71687,Direction 180 / Range P75,20.12676,37.82343,-79.51178,-2.299986,17.63868,43.29829,15.27897,40.73983
42.82788,Direction 180 / Range P75,20.4176,38.04654,-79.5348,-2.20953,17.17642,43.27505,14.83739,40.7057
42.93935,Direction 180 / Range P75,20.6559,37.93262,-79.36223,-2.115534,17.80411,43.55954,15.41175,41.01241
43.0505,Direction 180 / Range P75,20.65998,37.76487,-79.22462,-2.095166,19.58645,42.23165,17.17195,39.72194
43.16208,Direction 180 / Range P75,20.64245,37.56678,-79.18032,-2.075093,19.19675,42.06775,16.80067,39.55106
43.27315,Direction 180 / Range P75,20.45454,37.58729,-79.13211,-2.107143,20.13293,41.59977,17.71646,39.10366
43.38486,Direction 180 / Range P75,20.50488,37.59359,-79.12131,-2.120134,27.91862,41.81996,25.24005,39.49313
43.49641,Direction 180 / Range P75,20.43858,37.62716,-79.13657,-2.127215,20.71716,41.84606,18.27477,39.36037
43.6078,Direction 180 / Range P75,20.33372,37.71642,-79.12825,-2.119222,20.79784,41.75464,18.35345,39.27182
43.71936,Direction 180 / Range P75,20.41444,37.70625,-79.12216,-2.151177,21.24209,41.62761,18.78508,39.15473
43.83032,Direction 180 / Range P75,20.4078,37.71626,-79.10479,-2.17238,20.80551,41.42485,18.3703,38.94299
43.94214,Direction 180 / Range P75,20.40813,37.67241,-79.06422,-2.188544,20.27127,42.31429,17.82173,39.82331
44.05317,Direction 180 / Range P75,20.40777,37.66481,-79.09612,-2.210933,21.22114,42.07332,18.74708,39.60175
44.16507,Direction 180 / Range P75,20.47938,37.65131,-79.02438,-2.268114,21.7189,41.26854,19.25039,38.80967
44.2757,Direction 180 / Range P75,20.47208,37.65402,-78.97346,-2.28723,20.92814,42.34263,18.45092,39.86729
44.3876,Direction 180 / Range P75,20.47534,37.6065,-78.97429,-2.277158,20.08235,42.13602,17.64048,39.64396
44.499,Direction 180 / Range P75,20.41207,37.60291,-78.98136,-2.26205,18.90607,42.79885,16.48209,40.28371
44.60995,Direction 180 / Range P75,20.36741,37.56916,-78.96545,-2.299103,18.9201,42.67823,16.50196,40.16227
44.72221,Direction 180 / Range P75,20.41483,37.60925,-78.95914,-2.300941,18.3539,42.5006,15.96224,39.97318
44.83283,Direction 180 / Range P75,20.48751,37.60106,-78.95541,-2.316902,19.69375,42.21637,17.26102,39.71737
44.94489,Direction 180 / Range P75,20.46346,37.55727,-78.92664,-2.340735,17.88085,42.75235,15.49553,40.21675
45.05593,Direction 180 / Range P75,20.4372,37.54966,-78.94612,-2.329981,19.43935,42.53633,17.00829,40.03042
45.16716,Direction 180 / Range P75,20.42219,37.60188,-78.92485,-2.329964,18.56251,42.74895,16.15392,40.22618
45.2798,Direction 180 / Range P75,20.3792,37.63762,-78.95927,-2.27827,18.69749,42.17961,16.30483,39.65876
45.38963,Direction 180 / Range P75,20.36632,37.68484,-78.98974,-2.212744,18.27312,42.20571,15.89431,39.67667
45.5017,Direction 180 / Range P75,20.37054,37.61703,-79.0094,-2.117046,21.87942,41.24353,19.40589,38.78848
45.61193,Direction 180 / Range P75,20.34733,37.55806,-78.98345,-2.078958,21.5413,41.78156,19.0603,39.32023
45.7241,Direction 180 / Range P75,20.26639,37.56253,-78.99843,-2.025156,22.18403,41.67738,19.68469,39.22968
45.83551,Direction 180 / Range P75,20.28182,37.56972,-79.00558,-2.016328,24.60122,41.41113,22.03464,39.01334
45.94741,Direction 180 / Range P75,20.29869,37.60197,-79.0099,-2.048253,25.41253,40.66929,22.84833,38.2865
46.05832,Direction 180 / Range P75,20.29197,37.63668,-79.00092,-2.054205,24.47318,41.6472,21.90389,39.24583
46.16888,Direction 180 / Range P75,20.20497,37.66844,-78.99547,-2.063127,23.84952,41.44983,21.30728,39.03473
46.28011,Direction 180 / Range P75,20.24002,37.67007,-79.00382,-2.063414,25.43765,40.84185,22.86773,38.45913
46.39186,Direction 180 / Range P75,20.24814,37.68481,-79.01631,-2.065323,21.90811,41.99892,19.40912,39.54416
46.50325,Direction 180 / Range P75,20.21637,37.67147,-78.99768,-2.080445,21.48807,42.26346,18.99444,39.80004
46.61484,Direction 180 / Range P75,20.29155,37.69446,-78.97615,-2.139086,21.42077,41.86582,18.94144,39.40154
46.72636,Direction 180 / Range P75,20.21841,37.68635,-78.96131,-2.161392,20.95443,42.08183,18.48599,39.6068
46.83775,Direction 180 / Range P75,20.22719,37.6887,-78.96519,-2.215111,21.24877,42.32232,18.76065,39.85424
46.94869,Direction 180 / Range P75,20.2065,37.68514,-78.96013,-2.23594,20.83299,42.11057,18.36842,39.63266
47.06028,not-testing,20.11982,37.69125,-78.95544,-2.22641,20.1965,42.3652,17.74786,39.87302
47.17605,not-testing,20.14002,37.664,-78.95142,-2.230292,20.58685,42.23637,18.12844,39.75247
47.28371,not-testing,20.16586,37.73273,-78.93881,-2.253215,20.53529,42.29447,18.07618,39.80966
47.3942,not-testing,20.23032,37.90528,-78.95284,-2.266554,19.63298,42.98233,17.17892,40.48039
47.50565,not-testing,21.14729,38.61592,-78.92361,-2.254076,25.7481,47.48864,22.83534,45.16037
47.61708,not-testing,22.08724,39.69134,-78.9565,-2.172189,16.71721,49.27898,14.03404,46.75543
47.72815,not-testing,24.4156,41.98674,-79.08918,-2.085325,19.03545,51.58172,16.05297,49.137
47.8397,not-testing,28.91654,45.97383,-79.2691,-1.821662,23.93534,52.48973,20.61633,50.18117
47.95154,not-testing,37.26994,50.16476,-79.49454,-1.578935,33.38915,55.5152,29.36556,53.47274
48.06264,not-testing,52.81785,55.13534,-79.84956,-1.517164,50.987,61.819,45.30729,60.37031
48.17444,not-testing,72.00436,58.07445,-79.79328,-1.37173,-82.75236,65.19608,-89.8674,65.98705
48.28522,not-testing,83.71101,58.18864,-79.36548,-0.2750664,-85.45246,63.7358,90.75526,64.33942
48.39722,not-testing,84.6676,59.24447,-79.47562,0.2589043,84.74876,66.96896,76.81945,66.95359
48.50845,not-testing,80.78299,60.27658,-79.98079,-0.3551158,77.57283,66.12376,70.03012,65.73254
48.61973,not-testing,78.25846,60.60545,-78.99261,-0.7328344,69.71883,66.13904,62.43339,65.35041
48.73088,not-testing,75.88261,60.40318,-79.14219,-0.7605161,68.12962,66.38711,60.83963,65.51129
48.84259,not-testing,75.08613,60.75367,-79.14417,-0.8718065,89.79891,59.46737,83.71513,59.64528
48.9541,not-testing,74.01238,61.20162,-79.21613,-0.780778,77.62489,69.07984,69.11105,68.62526
49.06573,not-testing,73.09598,61.7217,-79.21024,-0.7598979,82.64063,69.98311,73.65005,69.76482
49.17723,not-testing,72.97141,61.68437,-79.21951,-0.6951801,-89.64251,70.54677,84.21469,70.87492
49.28798,not-testing,73.41039,61.58848,-79.2704,-0.6253111,76.23394,69.15599,67.74116,68.62185
49.40007,not-testing,73.37088,61.6933,-79.25228,-0.6757946,75.12457,69.61131,66.49487,69.01807
49.51117,not-testing,73.43932,61.81526,-78.98003,-0.8401997,75.85059,69.45847,67.25468,68.90255
49.62247,not-testing,73.47827,61.74331,-78.9202,-0.9462804,75.35871,69.44671,66.785,68.86617
49.73713,not-testing,73.42561,61.78901,-78.93751,-0.9871239,75.83027,69.32988,67.28648,68.77176
49.84579,not-testing,73.47665,61.74183,-78.96442,-0.8228731,77.70214,68.34802,69.46014,67.89444
49.95695,not-testing,73.47386,61.93403,-78.96036,-0.8577518,-79.72231,66.46853,-87.19341,67.29486
50.06783,not-testing,73.30408,61.92648,-79.24827,-1.158699,-86.60328,58.67839,90.68784,59.13782
50.17966,not-testing,73.33509,62.43028,-79.3564,-2.158362,90.78734,59.47412,84.71504,59.65506
50.29051,not-testing,73.10854,62.37691,-80.0519,-2.557743,91.57898,59.87435,85.44035,60.07949
50.40239,not-testing,72.9022,62.26081,-80.41032,-0.2912422,92.53084,59.96568,86.38711,60.22755
50.51364,not-testing,72.94761,62.70533,-80.55987,2.751149,90.84412,59.7363,84.72635,59.93018
50.62494,not-testing,72.81843,62.76887,-79.36134,2.18804,85.58623,60.71185,79.26858,60.64173
50.73624,not-testing,73.58266,62.63409,-79.14206,0.9921602,87.22417,60.44587,80.95278,60.46304
50.84752,not-testing,73.36849,62.75553,-79.03809,1.224416,85.29513,61.93045,78.7226,61.86697
50.95965,not-testing,73.77271,62.71483,-79.06245,1.226746,85.89513,60.55327,79.60168,60.51902
51.07049,not-testing,74.1032,62.58213,-78.67529,0.7036604,87.03906,59.38446,80.96285,59.4049
51.1834,not-testing,74.36559,62.61587,-78.66059,0.6949495,83.44781,60.729,77.12893,60.57787
51.29311,not-testing,74.31197,62.58253,-78.66051,0.7059026,73.91943,64.12042,67.02737,63.50376
51.40448,not-testing,74.43091,62.57147,-78.69035,0.7923682,73.17767,63.69468,66.40759,63.04737
51.51615,not-testing,74.16074,62.70897,-78.80499,1.203026,74.65798,63.05854,67.99265,62.48286
51.62668,not-testing,74.00191,62.65056,-79.16082,1.918194,74.00535,61.9949,67.58493,61.39461
51.73832,not-testing,74.15897,62.61333,-79.28665,1.918634,84.59161,59.35265,78.52443,59.2582
51.84955,not-testing,74.31095,62.08248,-79.34194,1.93602,80.99889,55.84937,75.50973,55.58938
51.96111,not-testing,74.28958,62.36634,-79.3635,1.949034,87.23733,56.92488,81.56911,56.94093
52.07248,not-testing,74.35945,62.39297,-79.31998,1.873776,85.47826,60.07363,79.2773,60.00858
52.18337,not-testing,74.41367,63.03893,-79.17915,1.691447,79.49136,58.51484,73.61417,58.17098
52.29775,not-testing,74.51772,63.16856,-79.24007,1.571537,79.53009,56.3746,73.98416,56.03397
52.40603,not-testing,74.05922,63.37758,-79.24947,2.033746,73.89831,55.77004,68.53046,55.17503
52.5183,not-testing,74.0673,62.86832,-79.16217,2.099597,77.21144,57.44197,71.54304,56.98402
52.62885,not-testing,73.99459,63.61354,-79.12729,2.104921,80.40694,58.96111,74.44849,58.63998
52.74058,not-testing,74.82678,63.10686,-79.19124,2.076702,73.91586,53.99014,68.76825,53.42625
52.85231,not-testing,75.81914,62.2486,-78.81084,0.8622159,80.15106,55.55397,74.7051,55.27753
52.96342,not-testing,75.70118,62.61401,-79.02127,0.7429644,84.59835,57.86951,78.77864,57.78089
53.07483,not-testing,76.19614,62.71006,-79.23164,0.702009,85.46755,57.41949,79.71484,57.3817
53.18682,not-testing,75.71709,62.7598,-79.17908,0.8645811,82.76728,56.49879,77.16647,56.33633
53.2963,not-testing,75.6802,62.62127,-79.12551,1.034345,84.0835,56.23423,78.51511,56.13162
53.40636,not-testing,75.87218,62.85629,-79.60596,1.678682,67.72832,57.34727,62.28467,56.51609
53.51738,not-testing,75.44223,62.83618,-79.70222,1.973581,68.99194,60.17282,63.06334,59.36484
53.6285,not-testing,74.86916,62.52205,-79.68467,2.224335,69.55732,58.91526,63.82373,58.13491
53.73997,not-testing,74.30624,62.64523,-79.84769,2.302238,85.82508,51.12714,80.89672,51.07086
53.85153,not-testing,74.81628,62.50075,-79.74681,2.53004,85.63168,49.09427,80.90668,49.03626
53.96359,not-testing,75.34457,62.55132,-80.0177,2.850252,87.05588,49.05602,82.33487,49.06205
54.07473,not-testing,74.21667,62.65521,-79.58611,-0.932724,68.61738,49.29802,64.07603,48.53587
54.1943,not-testing,73.87054,62.51702,-79.90048,-0.3922899,67.88754,55.51078,62.69894,54.66562
54.29824,not-testing,73.38354,63.10395,-80.03419,-1.965621,75.30689,59.52044,69.33212,58.97518
54.40756,not-testing,73.72435,62.62721,-79.93787,-0.6285915,74.38628,61.3659,68.0894,60.77324
54.51909,not-testing,73.43594,62.73655,-79.56779,-0.1724865,77.77709,61.63798,71.35582,61.19478
54.63026,not-testing,73.38324,62.39421,-79.46825,-1.001456,75.15128,61.84049,68.74223,61.27732
54.74216,not-testing,73.32561,62.7068,-79.51005,-0.8082875,71.39616,52.51322,66.46981,51.8405
54.85332,not-testing,73.03457,62.84472,-79.43829,-0.8265191,70.58057,53.43894,65.56871,52.72427
54.96527,not-testing,73.42615,62.68076,-79.17867,-0.7089627,69.82262,52.98596,64.87811,52.24896
55.07648,not-testing,73.50153,62.53047,-79.15271,-0.6519557,68.76015,51.75267,63.97279,50.98301
55.19111,not-testing,73.59124,62.54534,-79.13322,-0.7243301,68.59041,51.00437,63.8834,50.23306
55.29923,not-testing,73.91517,62.49006,-79.15944,-1.190062,88.8173,52.18615,83.78162,52.25658
55.41065,not-testing,73.89544,62.50737,-79.22795,-1.375915,90.75406,54.59453,85.43501,54.75587
55.52256,not-testing,74.09458,62.32587,-79.34737,-1.459588,68.75322,53.42773,63.78579,52.64731
55.63433,not-testing,74.18474,62.24061,-79.38725,-1.507055,69.47624,51.9989,64.64667,51.26025
55.74578,not-testing,74.26492,62.23637,-79.53639,-1.585976,71.16452,54.0027,66.07141,53.31997
55.8574,not-testing,74.15418,62.2789,-79.30101,-1.440907,69.5958,63.9049,62.90317,63.07768
55.96872,not-testing,74.20609,62.33835,-79.4987,-1.286725,71.53233,64.4054,64.65312,63.66353
56.08068,not-testing,74.26146,62.24929,-79.46318,-1.254893,70.36056,64.59462,63.47623,63.79762
56.19196,not-testing,74.27319,62.39111,-79.19677,-1.547486,69.33532,64.67117,62.47141,63.82592
56.30341,not-testing,74.37878,62.12597,-79.06706,-1.876206,70.47407,63.80862,63.772,63.02333
56.41509,not-testing,74.41399,62.33258,-79.37244,-1.979619,75.46956,58.72792,69.62154,58.2053
56.52661,Direction 90 / Range P25,74.42325,62.18145,-79.29339,-1.64805,75.52293,55.41027,70.16494,54.90752
56.63797,Direction 90 / Range P25,74.52342,62.06804,-79.4351,-1.707846,77.10327,54.09347,71.88987,53.6651
56.74889,Direction 90 / Range P25,74.6433,62.16365,-79.45341,-1.704232,77.75307,55.15879,72.39437,54.75476
56.86077,Direction 90 / Range P25,74.58607,62.0866,-79.44286,-1.704594,77.11628,52.96689,72.03775,52.54291
56.9722,Direction 90 / Range P25,74.61827,62.17125,-79.47106,-1.760217,73.50936,65.51153,66.28242,64.85458
57.08393,Direction 90 / Range P25,74.71533,62.31223,-79.50542,-1.878956,75.92982,66.81608,68.25523,66.26393
57.19519,Direction 90 / Range P25,74.90947,62.87352,-79.49077,-1.742517,76.64419,66.65622,68.99755,66.13989
57.30692,Direction 90 / Range P25,75.0236,64.59126,-79.68657,-1.54932,76.55749,68.49352,68.30928,67.96231
57.41776,Direction 90 / Range P25,75.60699,67.3147,-79.87065,-1.081406,72.13686,69.58778,63.6475,68.84425
57.52962,Direction 90 / Range P25,76.10336,67.91264,-80.03771,-0.759015,70.9361,70.72152,62.05165,69.90579
57.64106,Direction 90 / Range P25,76.2085,67.52592,-80.0053,-0.7899057,70.02499,69.65643,61.60877,68.81472
57.75133,Direction 90 / Range P25,76.07735,67.3703,-79.93489,-0.8310907,71.12633,67.35036,63.44891,66.58528
57.86324,Direction 90 / Range P25,75.98094,67.20248,-79.85805,-0.8159005,68.67297,67.87577,60.94038,66.98919
57.97491,Direction 90 / Range P25,75.79415,66.97462,-79.82528,-0.7200507,74.98781,62.20042,68.49812,61.65858
58.08646,Direction 90 / Range P25,75.49097,67.08752,-79.84341,-0.7280563,76.04054,56.57011,70.5082,56.10878
58.19751,Direction 90 / Range P25,75.52271,67.09155,-79.87501,-0.6999359,80.70924,55.56092,75.25655,55.31085
58.30899,Direction 90 / Range P25,75.42172,67.02879,-79.80791,-0.833555,77.86766,55.95206,72.3939,55.57458
58.42043,Direction 90 / Range P25,75.33903,66.91146,-79.86528,-0.7044852,76.58505,56.52286,71.05023,56.08518
58.53181,Direction 90 / Range P25,75.38177,66.84932,-79.83617,-0.7412123,76.88566,56.26388,71.38275,55.84126
58.64339,Direction 90 / Range P25,75.44867,66.91856,-79.83571,-0.7670975,80.43057,61.82983,73.91399,61.54313
58.7548,Direction 90 / Range P25,75.34053,67.08634,-79.81506,-0.7972454,71.02659,66.39671,63.63826,65.6301
58.86626,Direction 90 / Range P25,75.3056,67.2053,-79.83685,-0.8352798,65.32957,66.83044,58.07811,65.79581
58.9777,Direction 90 / Range P25,75.25294,67.08875,-79.83384,-0.9261679,65.62753,66.81893,58.36481,65.79683
59.08881,Direction 90 / Range P25,75.28687,67.04929,-79.81322,-1.04797,66.68164,67.02527,59.30791,66.04826
59.20189,Direction 90 / Range P25,75.28262,67.06317,-79.79281,-1.159343,66.5373,67.31762,59.08543,66.33043
59.31139,Direction 90 / Range P25,75.22633,67.03944,-79.78629,-1.17797,66.377,67.27809,58.94418,66.28446
59.42263,Direction 90 / Range P25,75.16391,66.99251,-79.76665,-1.254326,67.53256,67.03731,60.11376,66.0987
59.53433,Direction 90 / Range P25,75.20249,66.97763,-79.75802,-1.326536,67.25104,66.84739,59.90046,65.89809
59.64561,Direction 90 / Range P25,75.12548,66.98299,-79.75826,-1.359021,67.17239,67.80517,59.54055,66.84076
59.75704,Direction 90 / Range P25,75.13758,66.98389,-79.76604,-1.337114,60.42565,69.94654,52.49493,68.64979
59.86845,Direction 90 / Range P25,75.03572,67.04993,-79.75993,-1.381179,61.9666,70.27855,53.80758,69.04505
59.97989,Direction 90 / Range P25,75.12323,66.90926,-79.76067,-1.40591,60.58762,69.99881,52.62636,68.70863
60.09137,Direction 90 / Range P25,75.15318,66.91575,-79.76534,-1.422625,73.0814,66.30635,65.64381,65.63503
60.19519,Direction 90 / Range P25,75.21356,66.86304,-79.77783,-1.416205,76.83848,60.88829,70.5735,60.43437
60.29691,Direction 90 / Range P25,75.24033,66.82775,-79.78748,-1.385494,78.57633,59.34959,72.5629,58.98474
60.41017,Direction 90 / Range P25,75.267,66.82019,-79.7708,-1.376011,79.50145,60.09758,73.34027,59.77122
60.52262,Direction 90 / Range P25,75.27408,66.75014,-79.77199,-1.353957,77.99078,59.67992,71.9285,59.28633
60.6341,Direction 90 / Range P25,75.29156,66.77122,-79.75232,-1.339085,68.42893,59.79425,62.58511,58.96946
60.74533,Direction 90 / Range P25,75.26474,66.75014,-79.70831,-1.341239,67.11572,59.41065,61.37999,58.53204
60.85655,Direction 90 / Range P25,75.26372,66.79662,-79.71088,-1.292381,66.49047,60.25821,60.6352,59.34404
60.96798,Direction 90 / Range P25,75.17186,66.79575,-79.72402,-1.380974,64.0976,66.32058,57.0509,65.23392
61.07975,Direction 90 / Range P25,75.23784,66.76888,-79.69711,-1.453055,64.53712,66.1797,57.50477,65.11484
61.19024,Direction 90 / Range P25,75.16639,66.77058,-79.70582,-1.453166,65.3879,66.40084,58.25291,65.37157
61.30236,Direction 90 / Range P25,75.23978,66.69883,-79.72642,-1.425486,64.7258,67.08427,57.43439,66.0181
61.41377,Direction 90 / Range P25,75.19195,66.71089,-79.72124,-1.42875,66.28289,65.2938,59.39234,64.31754
61.52564,Direction 90 / Range P25,75.21171,66.68169,-79.71549,-1.4418,62.73407,66.1766,55.79755,65.03175
61.63648,Direction 90 / Range P25,75.18428,66.68803,-79.71226,-1.450968,62.43233,69.12441,54.64643,67.92875
61.74749,Direction 90 / Range P25,75.17661,66.66579,-79.70347,-1.473702,55.40987,69.97852,47.84912,68.46603
61.86036,Direction 90 / Range P25,75.15627,66.67828,-79.72466,-1.452245,57.96302,70.90426,49.86827,69.48705
61.97044,Direction 90 / Range P25,75.13283,66.59437,-79.70402,-1.476365,59.54796,70.87417,51.33997,69.52615
62.08259,Direction 90 / Range P25,75.16045,66.55181,-79.71265,-1.484101,58.54504,70.86046,50.41994,69.46925
62.19286,Direction 90 / Range P25,75.15388,66.53957,-79.71858,-1.473735,58.45852,70.54385,50.45789,69.15331
1.595281,not-testing,75.0342,61.06345,-79.21399,-0.3302603,66.39645,64.72462,59.62418,63.76724
1.705885,not-testing,75.0633,61.0222,-79.20487,-0.2963206,65.7972,65.01806,58.98,64.03163
1.817227,not-testing,75.08062,60.9914,-79.20472,-0.2391547,64.94172,64.75269,58.22709,63.73122
1.92834,not-testing,75.08697,61.0115,-79.21815,-0.1917204,65.03703,64.41572,58.39717,63.40163
2.040259,not-testing,75.11893,60.94806,-79.24563,-0.1510208,75.61858,56.27482,70.13245,55.7961
2.152281,not-testing,75.18092,60.93934,-79.22443,-0.1769585,76.33773,53.62109,71.18575,53.18592
2.262731,not-testing,75.69365,60.60055,-79.2286,-0.2623536,75.32359,53.64173,70.18228,53.1722
2.374649,not-testing,77.30259,60.38924,-79.12232,-0.5379365,64.2652,54.06369,59.34055,53.15114
2.485718,not-testing,77.36713,60.42833,-79.13755,-0.6380911,66.30759,54.50216,61.26986,53.66554
2.597071,not-testing,76.57345,60.46236,-79.11774,-0.6787779,82.49732,51.92043,77.48134,51.76907
2.708182,not-testing,76.84748,60.41256,-79.14131,-0.6353811,83.50185,50.73251,78.60958,50.62858
2.819651,Direction 90 / Range P75,76.71804,60.4855,-79.13872,-0.6208063,72.87107,62.9264,66.27398,62.29421
2.93071,Direction 90 / Range P75,76.65913,60.44172,-79.15257,-0.6250823,71.32605,63.76024,64.58907,63.04963
3.042873,Direction 90 / Range P75,76.71588,60.49479,-79.09874,-0.7342706,71.95341,62.9567,65.37671,62.28236
3.154868,Direction 90 / Range P75,76.50771,60.5711,-79.14958,-0.5959652,71.20399,62.94662,64.6529,62.23681
3.266041,Direction 90 / Range P75,76.04408,60.97667,-79.1171,-0.5242482,67.59614,64.03369,60.93825,63.13978
3.377223,Direction 90 / Range P75,75.56725,61.82205,-79.20906,-0.3054287,66.57471,55.55609,61.40643,54.6913
3.48842,Direction 90 / Range P75,74.9237,63.23035,-79.26746,-0.3169173,66.78439,54.70329,61.71627,53.85127
3.600345,Direction 90 / Range P75,73.87836,65.66319,-79.10939,-0.4471702,71.47668,57.44744,65.92074,56.75423
3.711359,Direction 90 / Range P75,72.72479,68.01577,-79.29958,-0.239754,86.81596,60.71329,80.4893,60.69372
3.830432,Direction 90 / Range P75,72.35744,69.84132,-79.34148,-0.2538192,90.65481,62.44991,83.96699,62.60956
3.936801,Direction 90 / Range P75,73.0006,71.26642,-79.49783,-0.2060092,76.31818,73.09918,66.02525,72.48328
4.045553,Direction 90 / Range P75,72.50294,71.8008,-79.5767,-0.4026174,82.6142,73.03953,72.11436,72.73019
4.157684,Direction 90 / Range P75,71.37897,71.37001,-79.66074,-0.6456407,79.4475,72.00159,69.63226,71.53625
4.267591,Direction 90 / Range P75,71.23391,71.58485,-79.58784,-1.013518,80.02579,73.37525,69.42846,72.91862
4.379584,Direction 90 / Range P75,70.65234,72.67496,-79.82697,-1.310922,80.22405,72.68806,70.02155,72.24326
4.4906,Direction 90 / Range P75,68.68797,73.84511,-79.61675,-1.614071,82.88631,71.47656,73.23917,71.17601
4.602223,Direction 90 / Range P75,68.94565,73.05615,-79.93622,-2.051009,84.21705,68.38126,75.8578,68.1721
4.713662,Direction 90 / Range P75,70.31438,71.69448,-79.90467,-2.058987,82.0606,67.02175,74.19203,66.73685
4.825537,Direction 90 / Range P75,71.47502,72.15437,-79.5947,-1.582346,85.24219,67.05202,77.31499,66.92995
4.936745,Direction 90 / Range P75,72.57559,72.14578,-79.60927,-1.445397,85.40095,67.83972,77.20233,67.72839
5.047931,Direction 90 / Range P75,73.10218,72.23834,-79.91382,-0.447387,83.7201,70.38328,74.54108,70.1756
5.15985,Direction 90 / Range P75,73.05808,72.20399,-79.68328,-0.7397352,78.4487,69.16988,69.90014,68.71336
5.270366,Direction 90 / Range P75,72.7203,72.22607,-79.61843,-0.6933324,75.07562,64.56746,68.05874,63.97603
5.382223,Direction 90 / Range P75,72.77612,71.96716,-79.56692,-0.7666007,76.15895,64.37299,69.15855,63.83824
5.493223,Direction 90 / Range P75,72.57169,71.99533,-79.36343,-0.9499828,76.58518,64.14072,69.63192,63.62596
5.604945,Direction 90 / Range P75,72.14949,71.84657,-79.33624,-0.8471536,85.97363,65.56576,78.49193,65.4909
5.716363,Direction 90 / Range P75,71.80267,71.95851,-79.38496,-0.7868745,86.00967,64.49403,78.82261,64.42371
5.827651,Direction 90 / Range P75,71.64648,72.06346,-79.44019,-0.6785149,87.74883,65.46066,80.28962,65.47119
5.939396,Direction 90 / Range P75,71.86819,72.39483,-79.48104,-0.6007705,85.79731,63.68695,78.81612,63.60707
6.050192,Direction 90 / Range P75,71.98181,72.39517,-79.41805,-0.6974086,86.1702,62.83262,79.39038,62.77169
6.161561,Direction 90 / Range P75,71.73029,72.24249,-79.46758,-0.6564126,84.99789,66.32527,77.30205,66.1918
6.272983,Direction 90 / Range P75,71.81978,72.2232,-79.42671,-0.6939847,85.21184,66.67941,77.40411,66.55423
6.384605,Direction 90 / Range P75,71.74364,72.29409,-79.43757,-0.6913856,70.93339,60.39985,64.92825,59.6386
6.49613,Direction 90 / Range P75,71.6983,72.35814,-79.42063,-0.7093213,84.49022,72.7636,74.10265,72.54887
6.607721,Direction 90 / Range P75,71.86574,72.52931,-79.50153,-0.6309856,-89.5452,77.08672,79.64426,77.26981
6.718912,Direction 90 / Range P75,71.81572,72.62677,-79.53207,-0.6366824,93.03419,74.96204,81.03926,75.1553
6.830386,Direction 90 / Range P75,71.90386,72.8726,-79.53405,-0.6522511,-88.57186,76.65477,81.05836,76.89883
6.942028,Direction 90 / Range P75,72.03156,72.82493,-79.56387,-0.6297374,91.18376,77.63083,76.66856,77.66893
7.053049,Direction 90 / Range P75,71.81399,72.74432,-79.56949,-0.6184019,88.33222,77.74682,73.77164,77.63232
7.164262,Direction 90 / Range P75,71.8414,72.70441,-79.56802,-0.6128299,85.20625,77.54006,71.00899,77.26851
7.275519,Direction 90 / Range P75,71.5799,72.70085,-79.55791,-0.6085539,82.19785,76.68862,69.01094,76.28354
7.387286,Direction 90 / Range P75,71.64854,72.66663,-79.5554,-0.5939143,70.4329,76.28935,58.40746,75.30904
7.499137,Direction 90 / Range P75,71.76344,72.63681,-79.54942,-0.547103,76.26408,75.27805,64.58504,74.60423
7.609571,Direction 90 / Range P75,71.71924,72.63782,-79.53486,-0.55031,70.78344,73.64688,60.51732,72.73369
7.721383,Direction 90 / Range P75,71.83546,72.5472,-79.51994,-0.5523369,68.20882,72.63814,58.65614,71.61856
7.832076,Direction 90 / Range P75,71.83205,72.51268,-79.52423,-0.5663583,80.93851,77.88841,66.59951,77.38936
7.943793,Direction 90 / Range P75,71.93674,72.46462,-79.5329,-0.5467547,84.67561,79.8851,67.40205,79.50889
8.05514,Direction 90 / Range P75,72.03727,72.33117,-79.53043,-0.5125613,87.12859,79.71905,69.95158,79.47626
8.166487,Direction 90 / Range P75,72.32683,72.17023,-79.30096,-0.8162933,84.80106,76.47874,71.68639,76.2147
8.278266,Direction 90 / Range P75,72.39973,72.08828,-79.41498,-0.6233012,84.40097,74.73843,72.73437,74.48822
8.389366,Direction 90 / Range P75,72.48034,72.15084,-79.49596,-0.5193269,80.62846,76.1694,67.98683,75.69853
8.500967,Direction 90 / Range P75,72.8564,72.2482,-79.47147,-0.5177063,83.71548,79.54063,67.04393,79.13072
8.611787,Direction 90 / Range P75,72.92368,72.25403,-79.28854,-0.7588699,86.15942,79.04679,70.043,78.78039
8.723812,Direction 90 / Range P75,72.65541,72.08984,-79.49287,-0.5007787,83.71027,78.84739,68.02096,78.46063
8.835116,Direction 90 / Range P75,72.71753,72.09573,-79.49588,-0.507196,86.44789,78.67521,70.8223,78.43675
8.946096,not-testing,72.73621,72.0949,-79.50096,-0.5372381,90.46649,79.05419,74.12852,79.01284
9.057595,not-testing,72.83464,72.14482,-79.51069,-0.5023515,87.5927,77.86948,72.91362,77.71606
