time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
31.52577,Direction 135 / Range P50,82.905,39.24478,-26.49429,-0.7723497,81.43353,41.32357,77.44715,40.58105
31.63703,Direction 135 / Range P50,82.37897,40.05504,-26.86331,-0.9727446,83.82582,40.42177,79.8631,39.75974
31.74821,Direction 135 / Range P50,83.16323,39.45424,-26.97286,-1.049079,85.40652,38.25092,81.54528,37.65216
31.85975,Direction 135 / Range P50,83.18472,38.9712,-26.97333,-0.9260209,85.36584,39.20188,81.45037,38.61412
31.97107,Direction 135 / Range P50,82.01478,39.37585,-27.3919,-1.03629,83.62006,39.6324,79.69944,38.97993
32.08241,Direction 135 / Range P50,81.63961,39.53108,-27.45852,-0.8713799,84.01627,38.835,80.13297,38.20448
32.1932,Direction 135 / Range P50,82.24092,38.89412,-27.50815,-0.7575398,84.90107,37.81844,81.05882,37.23295
32.30508,Direction 135 / Range P50,82.56717,38.10239,-27.31982,-0.8370072,84.84751,36.83386,81.05493,36.24749
32.4165,Direction 135 / Range P50,82.53065,38.20153,-26.93304,-0.757457,85.55919,38.31606,81.68825,37.74218
32.52801,Direction 135 / Range P50,82.64186,38.48457,-26.9391,-0.7533993,84.49358,39.03204,80.5957,38.41483
32.64156,Direction 135 / Range P50,82.49717,38.71629,-27.02446,-0.7895927,85.06731,37.97753,81.21922,37.38321
32.7504,Direction 135 / Range P50,82.18782,38.79027,-27.0549,-0.8019667,84.6752,38.67723,80.79331,38.07161
32.86184,Direction 135 / Range P50,81.80779,38.84983,-27.25138,-0.9555112,84.58903,38.79855,80.70018,38.19508
32.97337,Direction 135 / Range P50,81.6448,39.01034,-27.55646,-0.886449,84.40155,38.6063,80.52315,38.00216
33.08492,Direction 135 / Range P50,82.15921,39.03573,-27.52332,-0.8841272,87.61639,30.98112,84.0573,30.47053
33.19477,Direction 135 / Range P50,82.35732,38.73777,-27.40026,-0.8980902,89.4545,19.0626,86.21587,18.58781
33.30671,Direction 135 / Range P50,82.62503,38.66908,-27.22781,-0.7798592,89.38245,20.08143,86.12267,19.61112
33.4214,Direction 135 / Range P50,82.97022,38.85236,-27.02419,-0.7042109,91.21136,18.24723,87.98451,17.80583
33.53052,Direction 135 / Range P50,83.40635,38.90101,-26.91876,-0.7367306,91.33506,18.06174,88.11041,17.62413
33.64129,Direction 135 / Range P50,83.61115,39.12664,-26.86709,-0.7233858,91.12407,18.31005,87.89537,17.86424
33.75279,Direction 135 / Range P50,83.76551,38.95697,-26.43609,-0.7306942,91.47459,17.86436,88.25462,17.41605
33.86403,Direction 135 / Range P50,83.71051,38.78025,-26.41015,-0.7339513,91.65752,18.1988,88.43154,17.75378
33.9755,Direction 135 / Range P50,83.834,38.80615,-26.20738,-0.5925943,91.50207,21.27872,88.21308,20.84211
34.08677,Direction 135 / Range P50,83.89874,39.19087,-26.19284,-0.3553109,90.558,21.14466,87.27406,20.68373
34.19755,Direction 135 / Range P50,83.70786,39.47623,-26.36951,-0.3138877,87.76004,23.01536,84.44325,22.49568
34.30922,Direction 135 / Range P50,83.66388,39.16341,-26.28366,-0.1695314,86.71661,32.59491,83.10433,32.03907
34.42076,Direction 135 / Range P50,83.66647,38.78437,-26.26656,-0.1752748,86.2538,35.73402,82.50853,35.16811
34.53221,Direction 135 / Range P50,83.50185,38.53581,-26.41473,-0.1357009,85.93939,36.1289,82.17405,35.56892
34.64361,Direction 135 / Range P50,83.22749,38.6727,-26.56732,-0.1926305,85.55026,36.75306,81.75938,36.17528
34.75518,Direction 135 / Range P50,83.04077,38.81398,-26.56918,-0.2010311,85.31033,35.7443,81.57144,35.15176
34.86666,Direction 135 / Range P50,82.75482,38.79229,-26.66976,-0.2472382,90.3679,17.45287,87.15998,16.97229
34.978,Direction 135 / Range P50,82.81744,38.65206,-26.63435,-0.2807314,90.70464,16.79184,87.50708,16.31833
35.08932,Direction 135 / Range P50,83.04179,38.56128,-26.52095,-0.2882534,89.54372,18.53058,86.31771,18.03755
35.20057,Direction 135 / Range P50,82.88276,38.60551,-26.41625,-0.2984475,88.41389,20.93091,85.14365,20.41519
35.31183,Direction 135 / Range P50,82.9073,38.60277,-26.40148,-0.3224617,87.4878,20.61803,84.22832,20.08292
35.42343,Direction 135 / Range P50,82.92744,38.93989,-26.28103,-0.4490848,86.28644,22.60764,82.99034,22.03975
35.53495,Direction 135 / Range P50,82.77005,39.10003,-26.29126,-0.4800462,86.02745,22.69202,82.73209,22.11277
1.823062,not-testing,-49.64476,6.763591,-2.391857,1.547226,-44.72886,3.280336,-47.83115,3.270863
1.934183,not-testing,-49.54947,6.713847,-2.51626,1.570068,-44.81951,3.294024,-47.92241,3.272683
2.045291,not-testing,-49.77101,6.289274,-2.585214,1.514352,-45.66682,2.633578,-48.76942,2.597362
2.157824,not-testing,-50.11784,6.242848,-2.906456,1.461094,-46.35979,5.400569,-49.47378,5.37133
2.268626,not-testing,-49.57379,6.233436,-8.246212,4.285962,-45.392,4.801476,-48.50223,4.790852
2.380102,not-testing,-48.99271,6.332959,-2.726675,1.372629,-45.70559,5.317533,-48.82007,5.291673
2.544581,Direction 90 / Range P50,-48.83828,6.293648,-2.280286,3.283995,-45.70881,5.893938,-48.82662,5.868229
2.653654,Direction 90 / Range P50,-48.18948,5.981556,-1.422269,2.41407,-45.46774,4.80749,-48.58067,4.789987
2.767736,Direction 90 / Range P50,-48.07907,6.950947,-1.168344,2.674295,-45.66986,6.376359,-48.79133,6.349369
2.879885,Direction 90 / Range P50,-47.73042,13.67423,-1.125365,2.955577,-45.01745,22.46083,-48.37418,22.44956
2.990891,Direction 90 / Range P50,-48.08757,24.409,-0.8778692,3.049913,-40.92622,36.77666,-44.78239,37.06357
3.103514,Direction 90 / Range P50,-46.99563,33.43929,-0.6306137,3.320484,-42.29554,46.4864,-46.79475,46.77081
3.214862,Direction 90 / Range P50,-46.475,40.13305,-0.8461708,3.801983,-43.68222,41.81393,-47.84191,42.03835
3.326556,Direction 90 / Range P50,-46.47825,44.78386,-0.2057037,2.871118,-44.75754,46.77914,-49.28949,46.94215
3.440104,Direction 90 / Range P50,-47.43959,50.22562,-0.01204047,2.121744,-45.23512,49.65662,-50.03125,49.74825
3.549604,Direction 90 / Range P50,-48.33693,53.84237,0.2464223,1.699918,-45.73122,51.55567,-50.72413,51.59088
3.660493,Direction 90 / Range P50,-48.0665,53.36057,0.7863392,1.6875,-44.69242,47.59144,-49.29519,47.66052
3.771774,Direction 90 / Range P50,-47.37833,51.33324,1.963778,2.040812,-44.50023,44.6409,-48.86271,44.73006
3.883489,Direction 90 / Range P50,-47.0127,51.30315,1.661637,3.452703,-43.93981,47.32493,-48.51933,47.4455
3.995352,Direction 90 / Range P50,-46.90908,51.1539,1.15203,1.197764,-44.50619,47.14961,-49.07101,47.25196
4.106706,Direction 90 / Range P50,-48.26039,49.54996,1.306926,1.372972,-45.73152,45.97017,-50.19788,46.03522
4.21777,Direction 90 / Range P50,-48.04157,48.11021,1.430665,1.295394,-44.16848,45.00706,-48.55743,45.13977
4.329335,Direction 90 / Range P50,-47.42226,48.23887,1.189374,1.110873,-43.92032,46.22401,-48.40685,46.32011
4.440842,Direction 90 / Range P50,-47.15505,48.89716,0.8375361,1.309686,-44.10312,45.98611,-48.57061,46.06688
4.552176,Direction 90 / Range P50,-47.66475,48.35112,0.9065533,1.338108,-45.66731,44.61751,-50.02759,44.64196
4.664082,Direction 90 / Range P50,-48.24744,47.79446,0.8000178,1.360348,-45.47071,44.53974,-49.82503,44.56586
4.775253,Direction 90 / Range P50,-48.06404,47.42559,1.358829,2.908626,-43.8526,43.55262,-48.13391,43.6513
4.887191,Direction 90 / Range P50,-47.65762,47.25095,1.119949,3.246152,-43.30241,43.07207,-47.54945,43.18602
4.998567,Direction 90 / Range P50,-47.74858,47.34802,1.333627,3.243615,-43.8562,47.53173,-48.45335,47.60911
5.10972,Direction 90 / Range P50,-47.63767,47.65712,1.378766,2.760183,-43.40261,47.57704,-48.00339,47.67448
5.223112,Direction 90 / Range P50,-47.49632,47.74229,1.310386,3.384977,-44.52977,40.25891,-48.59654,40.3191
5.332331,Direction 90 / Range P50,-47.48882,48.1218,1.614966,3.120394,-43.84616,32.54715,-47.5258,32.63203
5.443783,Direction 90 / Range P50,-46.71405,48.47692,1.820718,3.277006,-42.86911,37.96962,-46.80359,38.09182
5.555593,Direction 90 / Range P50,-46.69551,48.69813,1.882777,3.28662,-43.8409,44.69938,-48.20786,44.78715
5.667024,Direction 90 / Range P50,-46.81783,48.8335,1.485997,2.069852,-44.91866,44.17255,-49.24627,44.21464
5.778336,Direction 90 / Range P50,-47.00799,48.48542,1.76157,2.744198,-44.25061,44.17337,-48.57825,44.22905
5.889332,Direction 90 / Range P50,-47.53342,48.81815,1.794771,2.713149,-44.07113,45.60844,-48.50794,45.66936
6.001316,Direction 90 / Range P50,-47.48664,49.08906,1.72657,1.953506,-43.91626,45.86211,-48.37322,45.92296
6.112595,Direction 90 / Range P50,-47.69959,49.01183,2.066314,2.536221,-44.07223,46.63998,-48.59271,46.68489
6.224161,Direction 90 / Range P50,-47.9862,48.80215,1.806602,2.698504,-44.48841,46.7793,-49.02036,46.81005
6.335495,Direction 90 / Range P50,-47.94749,48.73621,2.096531,2.671707,-43.93625,47.4062,-48.52195,47.45782
6.446931,Direction 90 / Range P50,-47.87833,49.01531,1.917277,1.929217,-44.28743,49.52528,-49.06904,49.55812
6.557928,Direction 90 / Range P50,-47.66487,49.21835,1.678923,1.904353,-43.74066,48.93266,-48.4653,48.98302
6.669464,Direction 90 / Range P50,-47.32048,48.93006,1.946922,2.754707,-44.61608,48.11654,-49.265,48.13512
6.780758,Direction 90 / Range P50,-47.73643,48.75258,1.646426,2.205677,-44.45859,45.99733,-48.92653,46.04483
6.892297,Direction 90 / Range P50,-47.84575,48.94038,1.747162,2.188215,-45.03679,39.98093,-49.08689,40.01823
7.012284,Direction 90 / Range P50,-47.32801,48.86483,1.571088,2.344553,-44.15698,39.90174,-48.20226,39.96164
7.115049,Direction 90 / Range P50,-47.27472,48.5416,2.156904,2.954764,-43.78233,34.885,-47.56435,34.96081
7.226375,Direction 90 / Range P50,-47.04329,48.43519,1.990766,3.017569,-43.81361,34.38574,-47.57322,34.45565
7.339586,Direction 90 / Range P50,-46.95765,48.2903,1.957093,2.317259,-44.21738,34.2887,-47.97319,34.34447
7.448429,Direction 90 / Range P50,-47.1414,48.08322,2.012464,2.214997,-45.11241,33.46261,-48.83203,33.47378
7.560358,Direction 90 / Range P50,-46.77395,48.11932,2.841605,3.415634,-44.11397,39.28468,-48.1235,39.31948
7.671393,Direction 90 / Range P50,-47.0488,48.21651,2.623317,2.740232,-44.36948,39.41456,-48.38611,39.42811
7.78342,Direction 90 / Range P50,-47.2663,48.15088,3.262503,2.987263,-44.21278,38.84941,-48.19692,38.85642
7.894547,Direction 90 / Range P50,-46.70557,48.09969,3.235111,2.040723,-43.79837,38.46136,-47.76129,38.48043
8.005857,Direction 90 / Range P50,-46.81716,48.14404,3.427995,2.970247,-43.24475,39.8427,-47.28603,39.88027
8.117781,Direction 90 / Range P50,-47.47272,48.17298,3.420478,2.921483,-43.724,39.42294,-47.74048,39.4486
8.228669,Direction 90 / Range P50,-47.04395,47.98395,3.416878,2.901892,-44.18154,38.89709,-48.16858,38.90882
8.32921,Direction 90 / Range P50,-46.80648,48.08591,3.329031,2.904379,-43.64688,38.66838,-47.62124,38.69905
8.436949,Direction 90 / Range P50,-46.89302,48.31696,3.253732,2.104841,-43.83687,39.40466,-47.85282,39.42313
8.548856,Direction 90 / Range P50,-46.61714,48.35158,3.288197,2.096712,-43.85346,35.94989,-47.68655,35.96783
8.660376,not-testing,-46.92667,48.23132,3.118992,1.964426,-44.34602,35.3639,-48.15102,35.37154
8.771657,not-testing,-47.07919,48.08272,3.311025,2.023373,-44.07764,35.14809,-47.87236,35.16409
8.883134,not-testing,-46.71329,47.94172,2.938253,2.7152,-43.27546,34.32264,-47.03217,34.35275
8.994584,not-testing,-47.32552,46.73534,2.838729,1.956528,-43.65787,32.90839,-47.35294,32.92025
9.106194,not-testing,-48.82185,43.40818,3.23415,3.270843,-47.74947,26.24169,-51.20547,26.14873
9.217374,not-testing,-49.04408,39.10419,3.158705,3.114592,-45.2962,21.8928,-48.63764,21.82537
9.329885,not-testing,-48.42332,34.14008,3.118357,2.807582,-44.60019,18.50982,-47.8695,18.44068
9.440084,not-testing,-47.34437,26.07226,2.855713,3.629922,-44.18834,13.22468,-47.37363,13.15412
9.55151,not-testing,-47.23376,17.17006,2.752332,3.267243,-45.60842,4.847807,-48.72007,4.737242
9.663107,not-testing,-47.6289,10.20298,1.487896,0.4975919,-46.76881,3.534623,-49.87412,3.403307
9.774527,not-testing,-47.83213,7.470486,1.370564,0.8100284,-46.78098,4.647935,-49.89014,4.503222
9.886017,not-testing,-47.52991,7.573737,0.7888198,0.6407378,-45.86673,7.038652,-48.9904,6.921203
9.997447,not-testing,-47.38932,7.835176,0.7770259,0.6718644,-45.72731,7.885276,-48.85744,7.778947
10.10862,not-testing,-47.38647,7.942143,0.841766,2.655817,-45.29192,7.459566,-48.41978,7.383037
10.22033,not-testing,-47.30117,8.246559,1.788574,4.072118,-46.15473,8.057408,-49.2872,7.982856
10.33283,Direction 225 / Range P25,-47.3265,8.167909,-0.0006871843,1.152625,-45.44393,7.366295,-48.57184,7.314082
10.44263,Direction 225 / Range P25,-47.67188,8.846296,1.642883,4.514234,-46.563,7.6303,-49.69276,7.576368
10.55424,Direction 225 / Range P25,-48.18419,11.18957,1.388204,4.178946,-46.35986,9.74953,-49.50706,9.684604
10.6663,Direction 225 / Range P25,-49.72709,10.13929,0.5219386,2.041246,-53.38588,2.398424,-56.4765,2.305913
10.77761,Direction 225 / Range P25,-51.367,4.956744,0.6854748,4.457859,-54.01724,-4.364628,-57.12035,-4.397347
10.88869,Direction 225 / Range P25,-53.43422,0.3424793,-0.6084759,3.690515,-59.12605,-7.854076,-62.23358,-7.821136
11.0001,Direction 225 / Range P25,-55.86647,-3.013363,-2.031523,3.242496,-59.48864,-10.0822,-62.62749,-10.05641
11.11131,Direction 225 / Range P25,-57.90816,-7.385992,-3.374834,2.951389,-59.3877,-11.53117,-62.55016,-11.54948
11.22245,Direction 225 / Range P25,-59.26689,-10.06112,-5.118497,1.66684,-63.38058,-13.01765,-66.55026,-13.04731
11.33496,Direction 225 / Range P25,-60.5433,-11.32208,-6.759044,1.882598,-63.36417,-10.75862,-66.51292,-10.85651
11.44536,Direction 225 / Range P25,-62.59504,-11.14548,-7.706564,1.913283,-63.93481,-8.940826,-67.06989,-9.077891
11.55648,Direction 225 / Range P25,-64.70486,-10.81735,-8.424446,1.517401,-63.67048,-8.682362,-66.80531,-8.849822
11.66773,Direction 225 / Range P25,-65.04112,-10.79795,-8.806559,1.596002,-62.00977,-9.639366,-65.15085,-9.828165
11.78023,Direction 225 / Range P25,-64.15398,-10.5983,-7.79573,-2.454736,-61.15762,-9.910159,-64.3014,-10.0987
11.89093,Direction 225 / Range P25,-63.51802,-10.26089,-7.573372,-3.145654,-60.93924,-10.41092,-64.0889,-10.59316
12.00348,Direction 225 / Range P25,-63.50999,-10.27371,-7.307887,-3.431197,-60.57425,-14.2804,-63.77116,-14.46143
12.11593,Direction 225 / Range P25,-63.4207,-10.28538,-7.06821,-3.818626,-61.6094,-10.51322,-64.7616,-10.67642
12.22374,Direction 225 / Range P25,-63.19901,-10.4674,-8.369648,0.5040266,-61.77524,-10.93245,-64.93217,-11.08955
12.3362,Direction 225 / Range P25,-63.17439,-10.47056,-6.929446,-3.887851,-61.27368,-10.81148,-64.4286,-10.98171
12.44704,Direction 225 / Range P25,-63.09346,-10.52791,-6.915546,-3.921777,-61.52708,-10.97253,-64.68382,-11.14232
12.5589,Direction 225 / Range P25,-63.12498,-10.46603,-6.915546,-3.921777,-62.01229,-10.88983,-65.16805,-11.05962
12.66978,Direction 225 / Range P25,-63.26348,-10.28038,-6.915546,-3.921777,-62.08284,-10.45828,-65.23388,-10.63255
12.78162,Direction 225 / Range P25,-63.50999,-10.32564,-6.915546,-3.921777,-61.66397,-10.22861,-64.81198,-10.41587
12.89321,Direction 225 / Range P25,-63.77624,-10.26077,-6.915546,-3.921777,-61.99041,-10.75925,-65.14315,-10.95946
13.00419,Direction 225 / Range P25,-64.3639,-10.16148,-6.915546,-3.921777,-62.18427,-9.903442,-65.327,-10.12173
13.11575,Direction 225 / Range P25,-64.68629,-10.08828,-9.300452,1.417299,-62.81188,-10.48449,-65.96048,-10.70446
13.22752,Direction 225 / Range P25,-64.60925,-10.01613,-9.68373,1.368424,-62.28045,-10.39974,-65.4273,-10.62908
13.33919,Direction 225 / Range P25,-64.58386,-9.95297,-9.726339,1.548631,-61.98551,-10.44834,-65.13215,-10.68451
13.44934,Direction 225 / Range P25,-64.57537,-10.0581,-9.622424,1.249941,-62.21431,-10.60158,-65.36266,-10.83868
13.56129,Direction 225 / Range P25,-64.34201,-10.17122,-9.440577,1.146645,-61.77617,-10.41581,-64.92225,-10.65531
13.67224,Direction 225 / Range P25,-63.96401,-10.25606,-9.673757,1.212135,-61.63691,-10.71128,-64.78667,-10.9452
13.78418,Direction 225 / Range P25,-63.78345,-10.21796,-9.409791,0.8502853,-60.9698,-10.64847,-64.11784,-10.89015
13.8954,Direction 225 / Range P25,-63.91248,-10.25849,-9.476546,1.008948,-61.76231,-10.74473,-64.91217,-10.98368
14.0068,Direction 225 / Range P25,-63.95168,-10.30273,-9.448585,1.180694,-62.50678,-11.12266,-65.66145,-11.35379
14.11873,Direction 225 / Range P25,-63.87956,-10.07055,-9.373583,1.199279,-61.46441,-10.12096,-64.60786,-10.3574
14.22939,Direction 225 / Range P25,-63.77436,-9.919089,-9.008295,0.9330979,-61.52908,-10.69508,-64.67879,-10.9282
14.34035,Direction 225 / Range P25,-63.78969,-9.96444,-8.950356,0.9689986,-61.63227,-10.55618,-64.78094,-10.78415
14.45203,Direction 225 / Range P25,-63.75331,-9.867402,-9.080713,1.138497,-61.37926,-10.02762,-64.5224,-10.25613
14.56388,Direction 225 / Range P25,-63.69421,-9.819325,-9.077521,1.235166,-62.0028,-11.34137,-65.16077,-11.55971
14.67511,Direction 225 / Range P25,-63.66431,-9.930158,-9.122822,1.308629,-61.45513,-10.47691,-64.60314,-10.70212
14.78649,Direction 225 / Range P25,-63.76908,-9.904603,-9.166286,1.410117,-61.51511,-11.16966,-64.67049,-11.39489
14.89805,Direction 225 / Range P25,-63.71152,-9.87885,-9.194179,1.419168,-58.67852,-16.15723,-61.89456,-16.42914
15.00921,Direction 225 / Range P25,-63.85528,-9.864569,-9.118806,1.225741,-57.71169,-21.17755,-61.02033,-21.48487
15.12091,Direction 225 / Range P25,-63.88572,-9.796576,-9.096762,1.207441,-57.03249,-21.46959,-60.34348,-21.79739
15.23209,Direction 225 / Range P25,-63.81253,-9.770503,-9.191259,1.121962,-57.09027,-21.57931,-60.40436,-21.90718
15.34329,Direction 225 / Range P25,-63.85916,-9.781638,-9.206699,1.332981,-56.96289,-21.68916,-60.27855,-22.02069
15.45622,Direction 225 / Range P25,-63.8727,-9.767282,-9.055268,1.36324,-58.20295,-20.13176,-61.49024,-20.43595
15.56661,Direction 225 / Range P25,-63.86607,-9.804023,-9.281511,1.434114,-58.26657,-18.98796,-61.53102,-19.28357
15.67778,Direction 225 / Range P25,-63.80636,-9.828666,-9.229562,1.352834,-58.49459,-19.72837,-61.77527,-20.02151
15.78885,Direction 225 / Range P25,-63.86261,-9.850775,-9.002516,1.121302,-58.23906,-20.41099,-61.53298,-20.70947
15.90073,Direction 225 / Range P25,-63.90508,-9.852792,-9.197963,1.298489,-57.56705,-22.12178,-60.89643,-22.43878
16.01175,Direction 225 / Range P25,-63.95802,-9.734427,-9.327794,1.234336,-57.78411,-22.5897,-61.12586,-22.90308
16.12335,Direction 225 / Range P25,-63.9203,-9.740154,-9.151987,1.050503,-60.9048,-23.31714,-64.27619,-23.56077
16.23492,Direction 225 / Range P25,-64.04574,-9.825026,-9.317894,1.261182,-61.15791,-21.89104,-64.49442,-22.13348
16.34589,Direction 225 / Range P25,-63.97471,-9.799902,-9.395224,1.425508,-60.50614,-10.55058,-63.65198,-10.79592
16.45756,not-testing,-63.81613,-9.694346,-9.345772,1.176873,-60.31879,-9.898175,-63.45792,-10.14363
16.56866,not-testing,-63.64056,-9.55388,-9.292073,1.200822,-60.57698,-9.627215,-63.71432,-9.871463
16.68042,not-testing,-63.48812,-9.407821,-9.251502,1.082586,-60.30382,-10.10547,-63.44552,-10.35168
16.79119,not-testing,-62.39835,-8.164802,-9.22054,1.234021,-46.62915,3.500495,-49.62464,3.326006
16.90294,not-testing,-59.13408,-5.5788,-8.518349,0.8333017,-44.15356,6.430336,-47.17893,6.326665
17.0141,not-testing,-54.47467,-2.49381,-6.226954,2.015826,-42.58736,5.253675,-45.65068,5.247059
17.12559,not-testing,-52.16475,0.5565558,-4.942024,-0.1787951,-43.52853,9.017844,-46.64562,9.044765
17.23689,not-testing,-50.72173,2.669234,-4.940197,1.607314,-44.48867,7.531858,-47.60773,7.547041
17.3477,not-testing,-49.2186,4.452901,-3.062032,-0.1610373,-46.50797,5.692031,-49.6254,5.705108
17.46001,not-testing,-48.52317,5.106603,-2.532068,-0.3489894,-46.63337,5.155359,-49.74866,5.163482
17.57071,Direction 0 / Range P100,-48.63592,4.60693,-1.584986,1.580525,-47.45216,3.969718,-50.56237,3.973455
17.68231,Direction 0 / Range P100,-48.39054,4.955707,-0.7982014,1.301183,-45.82278,4.818271,-48.93599,4.817783
17.79355,Direction 0 / Range P100,-48.47538,4.997334,-1.231554,2.309745,-45.86061,4.434639,-48.97206,4.431667
17.90488,Direction 0 / Range P100,-48.52753,4.147871,-1.25246,2.517287,-45.9175,3.517335,-49.0255,3.513858
18.01686,Direction 0 / Range P100,-44.68677,4.987514,-0.7639555,3.008758,-21.2822,7.032599,-24.1813,7.154755
18.12724,Direction 0 / Range P100,-37.2145,5.627167,-0.2779208,3.453204,-3.061317,5.493457,-5.683075,5.522306
18.23912,Direction 0 / Range P100,-29.56577,5.14889,0.4776858,0.04391542,-2.944333,5.113967,-5.763626,5.111516
