time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
43.75904,Direction 270 / Range P50,-5.087894,58.49372,-7.09607,4.814462,-23.64157,47.15094,-28.03391,46.72723
43.87028,Direction 270 / Range P50,-5.340832,58.562,-7.129143,4.788872,1.539766,46.37947,-2.893278,46.93373
43.98203,Direction 270 / Range P50,-5.444576,58.53559,-7.122946,4.783141,15.98664,45.23209,11.97517,46.31807
44.09296,Direction 270 / Range P50,-5.535772,58.51742,-7.151954,4.772876,14.34438,44.25313,10.35186,45.26594
44.20501,Direction 270 / Range P50,-5.772834,58.05851,-7.189265,4.807334,11.31011,44.59021,7.206578,45.4907
44.31643,Direction 270 / Range P50,-5.556175,55.96464,-6.735578,5.323019,-6.765133,44.81851,-11.13694,45.02903
44.4272,Direction 270 / Range P50,-5.962816,51.97425,-6.668064,5.618191,-6.928395,41.10143,-11.04422,41.28042
44.53919,Direction 270 / Range P50,-5.940136,49.36095,-6.629922,5.561802,-7.177849,40.11575,-11.23225,40.30313
44.6501,Direction 270 / Range P50,-6.281392,44.63003,-6.55522,5.632774,-6.800686,36.83571,-10.67298,37.05192
44.76179,Direction 270 / Range P50,-7.250412,40.98526,-6.624804,5.663879,-7.87678,34.34428,-11.63032,34.54728
44.8731,Direction 270 / Range P50,-8.209352,37.38713,-6.696086,5.632315,-7.469769,25.99471,-10.91564,26.22611
44.98454,Direction 270 / Range P50,-8.383742,34.48447,-6.729502,5.550163,-7.244831,26.30298,-10.69783,26.56172
45.09602,Direction 270 / Range P50,-8.222353,33.07024,-6.782549,5.52074,-7.325817,24.95544,-10.74124,25.19598
45.2074,Direction 270 / Range P50,-7.910595,33.10808,-6.822542,5.486216,-6.766869,24.73133,-10.17491,24.98691
45.31876,not-testing,-8.01919,32.34888,-6.824194,5.405513,-7.200864,22.96685,-10.56439,23.19754
45.42974,not-testing,-8.106736,32.6902,-6.858561,5.352388,-6.786558,23.22606,-10.15624,23.46048
45.54144,not-testing,-8.113832,32.92343,-6.918777,5.306388,-5.645745,20.63096,-8.950705,20.89085
45.65241,not-testing,-8.009025,32.77855,-6.89605,5.35438,-5.089085,20.66369,-8.392822,20.93668
45.76435,not-testing,-7.07053,34.94841,-6.937171,5.343896,-5.165164,30.62107,-8.76216,30.88984
45.87551,not-testing,-7.177784,36.26772,-6.949691,5.275363,-4.33618,36.4039,-8.181154,36.69718
45.9871,not-testing,-7.974161,35.97893,-6.889681,5.308662,-5.243871,36.48436,-9.095563,36.74777
46.0985,not-testing,-8.605975,33.6751,-6.935437,5.24905,-6.3652,34.35397,-10.11908,34.57554
46.20939,not-testing,-8.71054,32.88295,-6.843447,5.329706,-6.08172,35.17545,-9.872517,35.40768
46.32355,not-testing,-8.83688,31.40278,-6.921153,5.32098,-6.080762,33.5362,-9.797765,33.76714
46.43206,not-testing,-8.719405,31.25149,-6.838379,5.413464,-5.838718,34.58639,-9.602125,34.8198
46.54412,not-testing,-8.690847,31.45144,-6.843461,5.413548,-6.811087,21.2695,-10.13534,21.47395
46.65567,not-testing,-8.570396,31.92825,-6.857931,5.398488,-6.365958,21.44546,-9.69313,21.66153
46.76655,not-testing,-8.297549,32.55772,-6.89106,5.329867,-6.840775,22.79452,-10.20142,23.00084
46.87819,not-testing,-8.297991,34.07776,-6.833951,5.407672,-6.445422,23.16877,-9.814878,23.37895
46.9892,not-testing,-8.099747,36.14455,-6.882499,5.335357,-6.482317,24.63227,-9.890886,24.83611
47.10061,not-testing,-7.43417,38.58893,-6.958642,5.201052,-5.732958,26.86076,-9.205168,27.0827
47.21198,not-testing,-7.675978,41.00789,-7.194784,4.969717,-6.071051,28.27442,-9.589264,28.48527
47.32415,not-testing,-7.482695,42.18955,-7.088047,5.013645,-5.593474,29.5079,-9.152812,29.73227
47.43552,not-testing,-6.210482,42.86567,-7.079879,5.074642,-5.156184,30.27131,-8.742266,30.51385
47.54614,not-testing,-6.495526,43.36258,-7.137236,5.064518,-4.338787,32.63403,-8.014541,32.89896
47.65719,not-testing,-6.609497,44.5132,-7.16229,5.009317,-6.418775,36.90214,-10.29627,37.09486
47.76842,not-testing,-6.645961,44.91855,-7.082575,5.030519,-6.756182,34.66972,-10.52637,34.85093
47.88006,not-testing,-6.140429,45.85317,-7.037909,5.047988,-6.692035,34.73954,-10.46495,34.92627
47.99116,not-testing,-6.228753,45.58802,-7.036676,5.109608,-4.25732,33.46494,-7.968817,33.72202
48.10284,not-testing,-6.061773,46.07878,-7.053835,5.078691,-4.101906,34.40439,-7.854798,34.66238
48.21447,not-testing,-5.651797,45.54369,-6.936959,5.21729,-3.482361,33.93645,-7.212436,34.21445
48.32565,not-testing,-5.437034,45.52105,-6.882622,5.316152,-3.767656,34.87703,-7.54173,35.14359
48.43688,not-testing,-5.631337,45.82203,-6.800446,5.40431,-4.120497,33.86578,-7.850554,34.11365
48.54813,not-testing,-5.614808,45.87588,-6.806922,5.39104,-4.091892,34.58639,-7.853401,34.84447
48.65995,not-testing,-5.450299,46.70529,-6.861049,5.333591,-3.275477,37.37756,-7.171134,37.65594
48.77095,not-testing,-5.461978,47.64906,-6.953837,5.243589,-3.447098,36.76343,-7.311149,37.04134
48.8826,not-testing,-5.435177,48.00707,-6.959196,5.231161,-3.166136,36.03859,-6.993098,36.32283
48.99405,not-testing,-5.184151,47.62008,-6.923442,5.234539,-3.274502,35.95721,-7.097976,36.24073
49.10534,not-testing,-5.635509,45.94889,-6.900614,5.23818,-3.588225,33.9111,-7.318576,34.17418
49.21677,not-testing,-6.266741,43.05616,-6.934253,5.212867,-4.315884,32.36734,-7.983396,32.6005
49.32802,not-testing,-6.236133,40.89508,-6.905738,5.263835,-3.989377,30.80734,-7.595587,31.0387
49.44,not-testing,-6.870343,38.46081,-6.870738,5.360766,-4.770244,28.71323,-8.30326,28.92044
49.55057,not-testing,-6.949894,37.00436,-6.922041,5.335398,-7.333539,26.78399,-10.80684,26.93489
49.66217,not-testing,-6.777824,38.63173,-6.827532,5.445241,-8.300938,27.01619,-11.78073,27.14296
49.77328,not-testing,-6.612641,42.36863,-6.85911,5.385924,-7.365576,31.12409,-10.98772,31.2812
49.88488,not-testing,-5.519157,46.41195,-6.981421,5.237266,0.7419158,34.80549,-2.999195,35.22438
49.99639,not-testing,-3.435539,50.61115,-7.011308,5.136014,-3.057837,50.4392,-7.922639,50.73233
50.1077,not-testing,-4.189586,53.5742,-6.980336,5.199704,-3.178511,61.37724,-9.659737,61.62564
50.21934,not-testing,-4.429555,55.82164,-7.03264,5.023132,-0.6796638,58.32574,-6.574514,58.72708
50.33016,not-testing,-4.062864,57.5569,-7.094697,4.924939,0.7825388,57.27466,-4.926706,57.7495
50.44153,not-testing,-4.593485,57.52525,-7.145019,4.867592,-1.383508,54.87107,-6.759481,55.26439
50.55328,not-testing,-4.6108,58.15115,-7.093636,5.002221,1.791276,48.81887,-2.866246,49.3509
50.66447,not-testing,-4.652856,58.09752,-7.033291,5.116854,1.601095,44.76973,-2.717578,45.27304
50.77603,not-testing,-4.918031,58.41038,-6.966031,5.16768,-6.252804,45.19648,-10.65433,45.39884
50.88744,not-testing,-5.171852,58.74091,-6.96019,5.136258,-13.24032,46.3423,-17.70843,46.26316
50.9988,not-testing,-5.193585,58.6517,-6.934481,5.10687,-12.53319,46.73339,-17.03877,46.67635
51.10994,not-testing,-5.145275,58.6505,-7.03831,5.017166,0.1615782,45.80023,-4.252468,46.24564
51.22152,not-testing,-5.136141,58.87418,-7.013372,5.025966,0.6182329,45.87548,-3.796983,46.33928
51.33291,not-testing,-5.186396,58.99973,-7.021528,4.980115,0.9491054,45.83228,-3.459443,46.30576
51.44346,not-testing,-5.124926,58.84781,-7.073008,4.937631,9.748144,44.60957,5.583527,45.41256
51.55548,not-testing,-4.60742,58.37252,-7.079994,4.941166,9.60495,43.6879,5.505267,44.49349
51.66697,not-testing,-3.851293,57.84132,-7.060153,4.982572,-9.754413,48.28154,-14.40794,48.36586
51.77818,not-testing,-4.009103,57.28869,-7.046815,4.974002,-11.10923,46.91619,-15.63639,46.94564
51.88959,not-testing,-3.676795,57.13732,-7.007722,4.916695,-6.083933,49.46978,-10.85473,49.69786
52.00111,not-testing,-3.664423,57.1855,-7.046204,4.843939,-1.950132,58.51842,-7.881141,58.89407
52.11289,not-testing,-3.811473,57.45628,-7.026541,4.800253,-0.8610811,58.06916,-6.708858,58.49541
52.22462,not-testing,-3.980921,57.27508,-7.036451,4.746244,-1.900724,56.60412,-7.52407,56.99222
52.33522,not-testing,-3.794244,57.4423,-7.00897,4.815131,-4.551672,45.56683,-8.974226,45.8772
52.44669,not-testing,-3.647695,57.91168,-6.995925,4.844948,-3.650764,45.44922,-8.060279,45.79321
52.55817,not-testing,-3.739009,57.78446,-7.039074,4.78117,-4.61746,45.11965,-9.00563,45.424
52.66928,not-testing,-4.08948,57.73941,-7.089229,4.758696,-5.589452,45.37415,-10.00092,45.63548
52.78085,not-testing,-4.05765,57.54291,-7.102627,4.740595,-3.710216,45.38841,-8.116234,45.72116
52.89195,not-testing,-4.105145,57.6802,-7.069569,4.787644,-4.687895,45.54862,-9.110701,45.84236
53.00376,Direction 225 / Range P75,-4.173372,57.67074,-7.064062,4.770312,-5.22789,45.83213,-9.675115,46.10328
53.11538,Direction 225 / Range P75,-4.148139,57.65745,-7.057106,4.794154,-4.421093,45.45707,-8.835633,45.76183
53.22649,Direction 225 / Range P75,-4.355552,57.72451,-7.056721,4.801021,-4.793576,44.81634,-9.16017,45.10384
53.33804,Direction 225 / Range P75,-4.397298,57.77224,-7.013193,4.835343,-4.773691,45.70689,-9.209994,45.99106
53.44845,Direction 225 / Range P75,-4.485879,57.78211,-7.029741,4.828578,-17.80235,46.14238,-22.20268,45.91957
53.56077,Direction 225 / Range P75,-4.977577,57.5964,-7.008945,4.877069,-25.95327,45.47367,-30.14752,44.94641
53.67162,Direction 225 / Range P75,-5.884314,57.22055,-7.082518,4.727881,-27.17472,44.33565,-31.2584,43.75385
53.78321,Direction 225 / Range P75,-8.646317,57.31764,-7.07864,4.806161,-28.0818,42.94674,-32.06361,42.30891
53.89501,Direction 225 / Range P75,-10.37671,56.14559,-6.965562,4.838882,-29.2486,41.76147,-33.12135,41.04193
54.00608,Direction 225 / Range P75,-13.79374,53.7546,-6.799545,5.046698,-22.98174,39.92948,-26.88879,39.35884
54.11742,Direction 225 / Range P75,-18.02819,51.02213,-6.990212,4.994915,-23.97342,39.15821,-27.85777,38.58332
54.22871,Direction 225 / Range P75,-19.72209,47.34775,-7.030554,4.877573,-24.45416,36.7822,-28.21778,36.19195
54.34027,Direction 225 / Range P75,-21.96139,44.40947,-7.043504,4.852439,-18.7064,34.80157,-22.44398,34.39773
54.45111,Direction 225 / Range P75,-24.87883,41.83146,-7.165271,4.739339,-19.14233,32.68098,-22.7834,32.25349
54.56322,Direction 225 / Range P75,-27.4093,38.86914,-7.19427,4.636782,-9.817784,29.12119,-13.28342,28.93261
54.67451,Direction 225 / Range P75,-30.29533,37.03863,-7.207129,4.549126,-11.49939,29.69339,-14.96264,29.43878
54.78521,Direction 225 / Range P75,-32.72366,33.97465,-7.294638,4.472158,-13.79176,26.65704,-17.14086,26.30652
54.89657,Direction 225 / Range P75,-34.13875,31.04511,-7.381983,4.36943,-15.82608,25.65453,-19.13467,25.22015
55.00771,Direction 225 / Range P75,-36.10401,29.65675,-7.447778,4.290154,-18.15774,25.37974,-21.44545,24.86194
55.11929,Direction 225 / Range P75,-39.07308,26.9051,-7.430723,4.241838,-35.8271,15.13119,-38.90924,14.27678
55.23062,Direction 225 / Range P75,-39.95024,24.33884,-7.457486,4.219108,-36.07511,13.94803,-39.13651,13.07389
55.34202,Direction 225 / Range P75,-39.62353,23.52599,-7.521974,4.082152,-37.18981,15.15326,-40.25463,14.24191
55.45451,Direction 225 / Range P75,-40.16433,21.75367,-7.507413,4.111387,-37.79893,13.27899,-40.84002,12.37005
55.5728,Direction 225 / Range P75,-41.30291,20.22407,-7.704079,3.887282,-38.77208,13.2945,-41.80628,12.36151
55.67698,Direction 225 / Range P75,-41.21725,19.98292,-7.688729,3.82093,-38.34012,8.124193,-41.32229,7.189037
55.78769,Direction 225 / Range P75,-40.78271,20.44087,-7.645237,3.791186,-35.06617,13.22016,-38.10674,12.31114
55.8991,Direction 225 / Range P75,-41.05099,20.69594,-7.699216,3.716668,-34.86096,13.75115,-37.90484,12.83492
56.00982,Direction 225 / Range P75,-41.14267,21.20479,-7.714691,3.699438,-34.91106,14.05852,-37.95683,13.13571
56.1224,Direction 225 / Range P75,-40.72936,21.40588,-7.732127,3.725193,-33.81151,13.74133,-36.85708,12.83397
56.23287,Direction 225 / Range P75,-41.09319,21.51839,-7.686451,3.749095,-34.70084,14.00111,-37.74414,13.07311
56.34462,Direction 225 / Range P75,-40.99394,21.62216,-7.707517,3.728386,-34.00652,13.47935,-37.04376,12.55524
56.45578,Direction 225 / Range P75,-41.11282,21.64401,-7.712232,3.709489,-34.25009,14.05167,-37.29247,13.12155
56.56728,Direction 225 / Range P75,-41.28754,21.74196,-7.725848,3.707772,-34.16491,14.15934,-37.20654,13.22439
56.67865,Direction 225 / Range P75,-41.31932,21.82364,-7.7344,3.680106,-34.82253,12.83643,-37.8452,11.88667
56.79008,Direction 225 / Range P75,-41.54243,21.93763,-7.739999,3.654804,-41.20119,9.382242,-44.15582,8.370313
56.90149,Direction 225 / Range P75,-41.68097,22.06839,-7.746154,3.665984,-36.50506,12.62291,-39.51676,11.64425
57.01266,Direction 225 / Range P75,-41.28817,21.66231,-7.768032,3.619042,-35.96122,12.59961,-38.97398,11.62504
57.12457,Direction 225 / Range P75,-41.12231,21.4917,-7.750814,3.603415,-35.73648,12.46424,-38.74883,11.49297
57.2357,Direction 225 / Range P75,-41.21323,21.63135,-7.793324,3.572733,-35.76323,12.67264,-38.77916,11.70523
57.34772,Direction 225 / Range P75,-41.384,21.84196,-7.811906,3.620568,-35.52836,12.35441,-38.54119,11.38876
57.45854,Direction 225 / Range P75,-41.17082,22.03676,-7.810921,3.596006,-35.19265,12.30768,-38.207,11.3482
57.56924,Direction 225 / Range P75,-41.14483,22.17739,-7.82181,3.578695,-35.6799,11.85064,-38.68625,10.88099
57.6814,Direction 225 / Range P75,-40.72781,22.07981,-7.838041,3.558091,-34.73405,12.76127,-37.75757,11.81442
57.79239,Direction 225 / Range P75,-40.90516,22.2824,-7.827779,3.535769,-34.09093,13.42388,-37.11865,12.46993
57.90387,Direction 225 / Range P75,-40.77657,22.13075,-7.874834,3.453703,-33.69374,14.20479,-36.73156,13.25522
58.01544,Direction 225 / Range P75,-40.51942,22.24303,-7.913334,3.353879,-41.27637,8.898835,-44.22303,7.895571
58.12674,Direction 225 / Range P75,-40.78642,22.49257,-7.940805,3.30992,-35.67487,10.7966,-38.67223,9.832006
58.23859,Direction 225 / Range P75,-40.79189,22.63918,-7.917235,3.352916,-35.8517,11.28737,-38.85339,10.32148
58.34948,Direction 225 / Range P75,-40.44487,22.79323,-7.898988,3.429315,-35.30706,10.27053,-38.3041,9.319889
58.46044,Direction 225 / Range P75,-40.20706,23.28485,-7.866086,3.505279,-35.0115,10.2723,-38.00931,9.324168
58.57201,Direction 225 / Range P75,-40.39129,23.23536,-7.872666,3.50773,-35.23527,10.41624,-38.23132,9.458891
58.68388,Direction 225 / Range P75,-40.28263,23.33856,-7.885864,3.507568,-40.20713,32.3278,-43.64096,31.27665
58.79498,Direction 225 / Range P75,-40.27245,23.5039,-7.86827,3.506344,-40.29424,32.37947,-43.72801,31.32341
58.90675,Direction 225 / Range P75,-40.2975,23.47204,-7.803459,3.567948,-37.35403,28.84388,-40.68992,27.85066
59.01767,Direction 225 / Range P75,-40.29546,23.69466,-7.802598,3.557755,-31.89859,15.1059,-34.94938,14.16699
59.12939,Direction 225 / Range P75,-40.50727,23.49632,-7.819946,3.494738,-32.00621,15.13399,-35.05236,14.18133
59.24058,Direction 225 / Range P75,-40.65837,23.49014,-7.886342,3.422551,-31.46067,14.91456,-34.50092,13.9596
59.35186,Direction 225 / Range P75,-40.70708,23.45171,-7.886443,3.460055,-31.60978,15.35827,-34.65673,14.40568
59.46326,Direction 225 / Range P75,-40.61617,23.44748,-7.857598,3.516595,-31.75801,15.19898,-34.80167,14.24006
59.5748,Direction 225 / Range P75,-40.37423,23.01525,-7.881804,3.523704,-33.34805,11.17915,-36.34215,10.19521
59.68584,Direction 225 / Range P75,-40.4889,22.75086,-7.880455,3.48989,-34.0443,11.09337,-37.03246,10.09364
59.79975,Direction 225 / Range P75,-40.72994,22.43193,-7.886919,3.488229,-34.98917,10.78361,-37.96939,9.769547
59.90866,Direction 225 / Range P75,-40.85547,22.13625,-7.854564,3.476701,-34.67652,10.20583,-37.64939,9.185948
60.01993,Direction 225 / Range P75,-40.67751,22.20729,-7.857042,3.472171,-34.55569,10.77959,-37.53544,9.764362
60.13146,Direction 225 / Range P75,-40.77408,22.22234,-7.844519,3.492111,-35.04041,10.31641,-38.01398,9.295794
60.24253,Direction 225 / Range P75,-40.89919,22.23716,-7.848891,3.511067,-34.94293,10.68463,-37.91748,9.657286
60.35553,not-testing,-40.61605,22.18173,-7.867618,3.494156,-34.71319,9.990166,-37.68322,8.967675
60.46524,not-testing,-40.92773,22.34497,-7.841361,3.52628,-35.15596,10.8331,-38.1308,9.802716
60.57655,not-testing,-40.68196,22.94028,-7.885196,3.481651,-33.76382,11.06861,-36.7421,10.04218
60.68795,not-testing,-40.62136,23.85442,-7.902601,3.452412,-33.42337,14.64768,-36.44912,13.64323
60.79962,not-testing,-38.075,26.70645,-7.754112,3.641463,-30.4725,19.26175,-33.59008,18.31651
60.91077,not-testing,-32.51739,30.44383,-7.629956,3.742729,-20.71277,32.23872,-24.24108,31.58059
61.02366,not-testing,-29.97388,35.57783,-7.619775,3.734146,-14.47435,53.20428,-19.49296,52.92175
61.13355,not-testing,-26.32316,38.17425,-7.587131,3.77841,-14.32987,52.23629,-19.28933,51.92057
61.24567,not-testing,-19.73089,43.0819,-7.539853,3.838366,-4.471706,56.27423,-9.993126,56.3283
61.35635,not-testing,-16.98107,46.95984,-7.463391,4.039227,8.422665,63.98844,1.59706,64.71586
61.46687,not-testing,-13.26757,50.16465,-7.403957,4.204677,8.66425,62.73974,2.100433,63.5162
61.57918,not-testing,-8.228801,53.14308,-7.355985,4.307148,5.426556,60.80898,-0.8377599,61.46104
61.69043,not-testing,-4.960861,56.30802,-7.213844,4.531864,3.572942,61.32455,-2.833692,61.91713
61.80217,not-testing,-4.642108,58.67019,-7.308783,4.611239,9.957081,64.68984,2.914093,65.6024
61.91336,not-testing,-4.016261,60.21947,-7.286122,4.439949,6.825847,63.40516,0.038401,64.20328
62.0249,not-testing,-3.992688,59.27249,-7.306015,4.273485,-5.814958,51.91774,-10.83978,52.19984
62.13709,not-testing,-4.945273,59.65633,-7.363569,4.34703,-11.86322,53.0034,-17.00448,53.02632
62.24755,not-testing,-6.374932,60.32508,-7.397395,4.242907,-6.221416,64.83795,-13.53117,65.00813
62.3593,not-testing,-5.838869,60.96652,-7.543885,3.827732,-10.64281,61.35001,-17.10305,61.3546
62.46986,not-testing,-5.819533,60.93241,-7.741858,3.675626,-14.29099,57.50793,-20.02681,57.38215
62.58177,not-testing,-5.010468,59.73555,-7.77009,3.633432,-1.563828,62.55419,-8.279803,62.99753
62.69294,not-testing,-4.965179,57.93196,-7.725099,3.77125,-4.730662,58.89043,-10.73753,59.14978
62.80462,not-testing,-4.566516,56.79174,-7.517351,3.84798,-3.987849,59.60126,-10.11465,59.93285
62.9161,not-testing,-2.721281,58.65934,-7.61214,3.824259,-1.948687,63.08044,-8.78511,63.51491
