time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
37.7682,Direction 135 / Range P100,-85.78618,51.51546,92.1449,-4.545053,-80.87595,50.8152,-80.3567,47.73419
37.87967,Direction 135 / Range P100,-85.80255,51.47937,92.13334,-4.535216,-81.9081,49.05521,-81.34293,45.98455
37.991,Direction 135 / Range P100,-85.81495,51.5183,92.17352,-4.479833,-81.88821,48.08403,-81.33118,45.01805
38.10263,Direction 135 / Range P100,-85.84686,51.50028,92.19283,-4.490183,-80.9896,47.67875,-80.4892,44.61086
38.21401,Direction 135 / Range P100,-85.78762,51.48984,92.14153,-4.474256,-82.24467,48.43039,-81.66259,45.36435
38.32526,Direction 135 / Range P100,-85.79018,51.49415,91.73889,-4.593812,-66.63006,47.94503,-66.98878,44.8669
38.43695,Direction 135 / Range P100,-85.86735,51.51514,91.77695,-4.647101,-60.61818,51.58204,-61.38572,48.51976
38.54737,Direction 135 / Range P100,-85.87155,51.53727,91.77171,-4.660415,-60.59115,51.53859,-61.35967,48.47658
38.65935,Direction 135 / Range P100,-85.86922,51.56785,92.07851,-4.741179,-82.27245,50.19722,-81.66787,47.12503
38.77058,Direction 135 / Range P100,-85.7965,51.57122,92.09751,-4.754372,-83.41409,49.20117,-82.75179,46.13841
38.88914,Direction 135 / Range P100,-85.90451,51.60166,92.06342,-4.726101,-83.9722,49.46431,-83.27092,46.40409
39.00045,Direction 135 / Range P100,-85.83845,51.57748,92.12809,-4.70361,-56.01745,52.09185,-57.08707,49.06438
39.10299,Direction 135 / Range P100,-85.85342,51.60431,92.1665,-4.581982,-55.88843,52.40116,-56.97511,49.375
39.21599,Direction 135 / Range P100,-85.86503,51.58348,92.12158,-4.609058,-59.24565,51.45593,-60.10028,48.40346
39.3274,Direction 135 / Range P100,-85.85195,51.58648,92.12677,-4.511597,-64.6104,48.23294,-65.09367,45.16111
39.43942,Direction 135 / Range P100,-85.85594,51.59229,92.12321,-4.502748,-65.44453,49.60892,-65.88998,46.5279
39.55028,Direction 135 / Range P100,-85.91399,51.581,92.09075,-4.49694,-63.34957,50.11532,-63.92598,47.0413
39.66154,Direction 135 / Range P100,-85.79498,51.62041,92.08231,-4.501397,-65.03746,49.69714,-65.50991,46.61751
39.7731,Direction 135 / Range P100,-85.70126,51.65201,92.03374,-4.531679,-62.03184,49.60496,-62.69124,46.54022
39.88459,not-testing,-85.69504,51.69814,92.04052,-4.525816,-62.26756,49.12203,-62.9057,46.05797
39.99588,not-testing,-84.72346,51.90275,92.10932,-4.577542,-60.87598,50.07215,-61.63187,47.01497
40.10739,not-testing,-82.34906,52.38013,91.62475,-4.320202,-57.37399,52.22643,-58.42731,49.19644
40.21877,not-testing,-76.95125,53.90475,92.19791,-4.258242,-42.02503,60.63191,-44.57951,57.85801
40.3298,not-testing,-69.91119,57.91578,92.26963,-4.002235,-9.853922,73.96587,-17.87753,72.30667
40.44169,not-testing,-60.98328,62.17047,92.10132,-3.951199,19.79918,79.06577,5.338321,78.80946
40.55291,not-testing,-40.55878,68.62757,92.14246,-3.896681,45.45868,72.84628,36.30634,73.90427
40.66703,not-testing,0.2341464,73.76425,92.41325,-3.794377,63.45254,70.98402,55.95051,72.8277
40.77605,not-testing,38.04758,73.13618,92.87863,-3.095482,77.32561,63.4833,72.73879,65.73676
40.88711,not-testing,50.32286,67.65333,-89.33194,-2.293654,66.62902,63.93427,60.8265,65.79272
40.99892,not-testing,57.26265,65.33949,-88.57542,-1.396821,61.54964,68.22308,54.00845,69.74809
41.10901,not-testing,53.12248,68.16708,-88.47195,-1.548681,48.30265,73.32681,37.62194,74.11621
41.22125,not-testing,49.43319,72.96074,-88.54333,-1.409825,42.28242,74.72044,30.46305,75.12534
41.33204,not-testing,49.31158,77.91523,-88.52597,-1.537831,56.75802,74.77658,45.27849,75.87298
41.44353,not-testing,44.80631,79.66331,-88.55286,-0.9579769,56.88093,71.98001,47.22684,73.07968
41.55507,not-testing,38.96229,78.25434,-89.29548,-0.719634,58.40649,69.87522,49.84827,71.03441
41.66667,not-testing,40.77628,75.83881,-88.78823,-0.4610018,59.06066,69.95635,50.5182,71.17345
41.77489,not-testing,42.79035,74.47822,-88.63519,-0.360551,60.28586,70.06644,51.7804,71.36399
41.88849,not-testing,44.48809,65.56574,-89.39234,-0.2449706,55.65032,61.39264,49.49575,62.48552
41.99866,not-testing,46.39583,66.11674,-88.49284,-0.3570385,59.53692,71.32986,50.34216,72.56719
42.10936,not-testing,49.40954,70.18233,-89.37502,-0.3196084,63.03035,76.34117,50.52955,77.67478
42.22064,not-testing,51.46745,73.68848,-89.04933,-0.7806243,63.09273,75.63777,51.26548,76.99577
42.33189,not-testing,51.83617,74.5034,-89.15941,-1.026776,56.80631,71.40871,47.44165,72.52396
42.44774,Direction 315 / Range P100,49.72712,73.64912,-89.22837,-1.077367,53.05864,70.19503,44.1161,71.13271
42.55478,Direction 315 / Range P100,47.81972,73.46777,-88.99793,-1.155336,53.76538,71.31831,44.31329,72.2848
42.66661,Direction 315 / Range P100,47.67833,74.43656,-89.20621,-1.085232,54.16568,72.3661,44.1544,73.33391
42.77814,Direction 315 / Range P100,47.54105,74.28789,-89.34191,-1.0067,54.16138,71.70358,44.52225,72.68284
42.88907,Direction 315 / Range P100,47.54605,70.98578,-88.85758,-0.8048157,53.39814,67.12202,45.65201,68.08191
43.00037,Direction 315 / Range P100,48.60261,63.17648,-88.94514,-0.6332381,64.50628,49.87771,60.25573,51.27477
43.11206,Direction 315 / Range P100,61.0028,53.10452,-88.04192,-0.6278863,78.94657,28.78233,76.29986,30.46967
43.2251,Direction 315 / Range P100,68.04382,41.66079,-87.43322,-1.573317,82.13717,21.65023,79.59496,23.38486
43.33482,Direction 315 / Range P100,70.5913,36.7159,-85.03413,-0.6022528,77.40775,23.33014,74.60123,24.98509
43.44625,Direction 315 / Range P100,71.98441,32.22506,-85.07914,-1.073161,77.03658,21.80241,74.20639,23.4221
43.55813,Direction 315 / Range P100,74.81723,28.68602,-85.1886,-1.113685,81.32673,19.66988,78.6105,21.38708
43.66894,Direction 315 / Range P100,74.89975,27.68676,-84.64674,-0.7268934,79.39523,23.54339,76.57668,25.27221
43.78401,Direction 315 / Range P100,74.08474,27.44652,-85.7698,-0.5636312,79.07625,24.32501,76.23074,26.04258
43.89186,Direction 315 / Range P100,74.97128,28.24143,-85.65665,-0.3874967,78.90508,24.55741,76.05441,26.27876
44.00298,Direction 315 / Range P100,75.65793,28.70432,-84.17922,-0.6846778,78.25814,24.22898,75.41893,25.9585
44.11512,Direction 315 / Range P100,76.66563,27.65854,-84.68342,-0.3779615,78.28818,22.65807,75.48323,24.38853
44.22758,Direction 315 / Range P100,77.1359,26.68083,-84.61043,0.04521756,77.89852,21.39796,75.09672,23.09826
44.33781,Direction 315 / Range P100,77.99564,26.39927,-84.22285,0.3546735,77.43787,22.86001,74.57841,24.5249
44.44923,Direction 315 / Range P100,76.62756,26.30446,-84.82795,0.4755984,76.20214,22.29396,73.33071,23.92267
44.56102,Direction 315 / Range P100,75.28516,26.25452,-84.88762,0.3823534,73.9495,20.7504,71.06604,22.31027
44.67208,Direction 315 / Range P100,76.06762,27.08049,-84.71563,-0.01753993,76.53926,21.19843,73.68184,22.81019
44.78392,Direction 315 / Range P100,76.23045,26.82529,-84.77554,0.1893076,76.47695,19.15327,73.66788,20.77618
44.89537,Direction 315 / Range P100,75.5166,26.75622,-85.49419,0.3041361,75.12995,19.34584,72.3014,20.94679
45.00808,Direction 315 / Range P100,75.49094,26.64885,-85.83132,0.3468528,73.32178,13.41989,70.5668,14.98663
45.1182,Direction 315 / Range P100,75.82964,26.73293,-85.82381,0.3758629,73.95789,14.17929,71.21088,15.77475
45.23006,Direction 315 / Range P100,76.53963,27.07879,-84.6813,0.3903142,74.06654,12.68397,71.3423,14.28301
45.34134,Direction 315 / Range P100,76.02241,26.78662,-85.46001,0.3135175,74.59891,17.78918,71.80703,19.40524
45.45242,Direction 315 / Range P100,75.88608,27.02142,-86.08561,0.4852447,75.03825,17.35955,72.26225,18.98557
45.56443,Direction 315 / Range P100,76.77506,27.42739,-84.61662,0.3897865,75.48439,18.46971,72.71096,20.13065
45.67558,Direction 315 / Range P100,76.57008,27.51037,-84.65681,0.3692375,74.98771,17.90023,72.21931,19.55391
45.78688,Direction 315 / Range P100,76.25372,27.25269,-84.641,0.3399542,75.21374,18.61551,72.43514,20.2724
45.89847,Direction 315 / Range P100,75.5499,26.50046,-84.75403,0.1684891,75.44834,19.51974,72.65179,21.17446
46.00945,Direction 315 / Range P100,75.48358,26.53005,-84.82003,0.21683,75.79089,20.14979,72.98499,21.80795
46.1209,Direction 315 / Range P100,76.02401,26.68268,-84.75212,0.4481435,76.69823,20.95357,73.8963,22.64045
46.2328,Direction 315 / Range P100,75.93192,26.50919,-84.80482,0.390543,75.23214,19.64127,72.43713,21.30339
46.34412,Direction 315 / Range P100,75.49056,26.64436,-84.77595,0.2732137,75.45438,20.65556,72.62961,22.30166
46.45554,Direction 315 / Range P100,75.77544,26.53032,-84.795,0.3105941,76.10883,19.86754,73.30535,21.52076
46.56688,Direction 315 / Range P100,75.93153,25.89057,-84.74306,0.5251755,76.57363,20.1217,73.78049,21.7982
46.67796,Direction 315 / Range P100,76.0428,25.72023,-84.74109,0.4997815,76.40552,20.63271,73.61275,22.3258
46.78954,Direction 315 / Range P100,75.81464,25.72313,-85.05614,0.6993194,75.19444,20.06,72.3921,21.72422
46.90112,Direction 315 / Range P100,75.81532,26.26546,-84.8012,0.4349643,70.45657,13.59663,67.70227,15.18007
47.01202,Direction 315 / Range P100,76.04105,26.57662,-84.77077,0.2546422,71.39534,12.81026,68.65462,14.39717
47.12542,Direction 315 / Range P100,75.35463,25.91261,-84.64008,0.438651,70.8093,11.08043,68.07882,12.6509
47.23951,Direction 315 / Range P100,76.90825,26.20568,-84.61079,0.4245924,77.06154,16.87101,74.32813,18.54602
47.34324,Direction 315 / Range P100,75.76431,26.13312,-84.77504,0.5342737,75.60377,17.46275,72.84621,19.1193
47.45702,Direction 315 / Range P100,76.21933,26.40257,-85.39142,0.398777,75.95651,19.64506,73.17645,21.32839
47.56782,Direction 315 / Range P100,75.78861,26.20002,-86.11771,0.2646161,75.60575,21.74585,72.78075,23.42593
47.68006,Direction 315 / Range P100,75.8933,26.76333,-85.68111,0.1457171,75.48507,20.66295,72.67408,22.33038
47.79111,Direction 315 / Range P100,76.1964,26.31042,-85.55712,0.2684087,75.7532,19.49776,72.97512,21.18046
47.90276,Direction 315 / Range P100,75.88486,25.88644,-85.88585,0.1090048,77.24745,20.08705,74.47604,21.79161
48.01414,Direction 315 / Range P100,75.92622,25.79363,-86.12364,0.1772198,77.97276,20.68852,75.19231,22.39565
48.12583,Direction 315 / Range P100,76.09158,26.05533,-86.17883,0.03417486,79.3175,24.22589,76.50242,25.992
48.23714,Direction 315 / Range P100,76.69315,26.07347,-87.1083,0.3459546,79.91352,23.86904,77.10905,25.63768
48.3373,Direction 315 / Range P100,75.77664,25.7726,-86.26194,0.4030648,78.37212,22.84586,75.56412,24.5794
48.44547,Direction 315 / Range P100,75.1929,25.98859,-86.25659,0.4110648,78.57925,23.43101,75.76105,25.16659
48.55496,Direction 315 / Range P100,75.34408,26.14625,-86.37284,0.4776714,78.78142,24.5036,75.94425,26.24863
48.66623,Direction 315 / Range P100,75.85275,26.21793,-86.41634,0.407747,78.03271,25.64286,75.15283,27.37091
48.77724,Direction 315 / Range P100,75.82442,26.22504,-86.59969,0.4830862,78.78335,25.40452,75.92785,27.15631
48.88861,Direction 315 / Range P100,75.8293,26.00658,-86.78943,0.3747905,78.68243,23.66702,75.86533,25.41332
49.00072,Direction 315 / Range P100,75.4771,25.65841,-86.90904,0.40676,80.97618,23.94654,78.2128,25.76405
49.11164,Direction 315 / Range P100,75.95843,25.95852,-86.88496,0.4204651,80.8949,24.3527,78.1139,26.16211
49.22405,Direction 315 / Range P100,75.81723,26.36791,-86.60693,0.4420832,80.94179,24.23361,78.16491,26.04245
49.3353,Direction 315 / Range P100,75.72396,26.47495,-87.17358,0.5044075,82.24797,24.27896,79.49932,26.11753
49.43587,not-testing,75.94421,26.7342,-87.23469,0.6271127,80.81773,23.45429,78.06306,25.26634
49.54323,not-testing,75.83058,26.44989,-87.09415,0.4796557,81.30859,24.25167,78.53834,26.06761
49.65389,not-testing,75.85634,26.5897,-87.02496,0.4700504,81.69044,25.52794,78.90273,27.36211
49.76527,not-testing,75.68303,27.10301,-87.22083,0.5686431,79.20712,24.21778,76.4108,26.00503
49.87636,not-testing,75.87473,29.46017,-86.82739,0.3836307,77.78076,29.31441,74.82012,31.06941
49.98796,not-testing,75.41557,35.55637,-86.21172,0.3463644,75.55545,36.50932,72.28587,38.20166
50.09953,not-testing,74.22581,43.37675,-85.79897,-0.003065047,70.62091,47.47258,66.56665,48.96824
50.21182,not-testing,70.92237,51.96653,-85.85221,-0.03719551,55.7543,55.35241,50.58939,56.28183
50.32344,not-testing,59.98947,59.82048,-85.68945,-0.5938734,45.73439,60.06189,39.62345,60.59448
50.43477,not-testing,50.52365,66.37521,-85.69508,-0.945155,38.17889,69.21651,29.47322,69.28555
50.54644,not-testing,48.83107,70.45641,-85.61546,-1.018018,49.6144,71.74067,39.71647,72.29273
50.65797,not-testing,49.57568,71.98435,-84.814,-1.627172,51.35004,68.44403,42.9912,69.15567
50.76974,not-testing,51.35279,73.47833,-84.6828,-1.707417,54.74897,67.99194,46.64538,68.86447
50.88131,not-testing,55.33378,75.43769,-85.02653,-1.617754,63.90657,69.34392,55.70398,70.66494
50.99244,not-testing,64.00441,78.3128,-85.25153,-1.321716,67.69325,71.30164,58.89257,72.80964
51.10466,not-testing,64.61082,78.63388,-85.12017,-0.6393105,58.84207,68.04179,50.91299,69.16691
51.21596,not-testing,67.90311,80.15273,-86.14868,-0.2017932,61.50965,68.53089,53.57168,69.81603
51.32736,not-testing,59.32424,78.54082,-86.33151,-0.1052823,56.19763,64.85531,49.18996,65.89497
51.43756,not-testing,47.75498,70.04126,-86.23206,0.2784611,54.67142,59.5714,48.76432,60.50616
51.54829,not-testing,44.82169,66.75419,-86.53827,0.6727174,54.85859,59.84827,48.8937,60.76429
51.66043,not-testing,43.40776,69.96933,-86.47845,0.3185378,58.21789,69.08657,49.86205,70.15318
51.77221,not-testing,42.37165,70.05352,-86.87372,0.38381,58.54669,63.34716,52.01164,64.46486
51.88359,not-testing,44.9136,68.70812,-86.98639,0.4035958,44.09331,55.56455,38.64315,56.06755
51.99548,not-testing,38.88235,65.7777,-86.5922,0.6413818,36.8817,65.31422,29.44653,65.37664
52.10679,not-testing,36.2289,66.50282,-85.9614,0.5976319,52.04843,69.67856,43.24664,70.45371
52.21819,not-testing,40.31514,69.81847,-85.80344,0.3761497,62.7691,73.5935,52.38927,74.88393
52.32938,not-testing,47.08791,72.12286,-86.64711,0.6196724,56.25757,69.81799,47.53829,70.82462
52.44123,not-testing,52.56083,74.07289,-87.03788,0.4773213,57.3275,71.13528,48.06886,72.21999
52.55252,not-testing,52.53909,74.27642,-86.73518,0.5581497,54.98929,69.3369,46.45553,70.33081
52.65448,Direction 180 / Range P50,51.09051,73.97298,-86.51279,0.6812233,53.64152,69.47484,45.00415,70.40607
52.76218,Direction 180 / Range P50,49.67807,73.95204,-87.10955,0.6580946,52.84387,68.18225,44.68661,69.07838
52.87288,Direction 180 / Range P50,49.82519,74.22396,-87.12704,0.6455639,55.97987,69.30582,47.49968,70.3451
52.98442,Direction 180 / Range P50,45.41629,73.65295,-87.337,0.4335606,24.52087,68.81458,16.23699,68.28078
53.09621,Direction 180 / Range P50,33.22416,71.36868,-86.64497,-0.1166973,9.674163,61.44598,3.975374,60.23026
53.20763,Direction 180 / Range P50,14.4353,68.38631,-86.18092,-0.7459717,-14.0166,50.83617,-17.11769,48.78418
53.31857,Direction 180 / Range P50,-7.245636,63.46538,-86.37431,-1.532659,-24.58576,48.36151,-27.04189,45.94856
53.42969,Direction 180 / Range P50,-23.25456,56.83551,-85.08031,-2.401657,-21.88976,51.1785,-24.81661,48.72937
53.54193,Direction 180 / Range P50,-28.73825,54.77727,-85.71312,-2.850394,-21.13228,52.49862,-24.15248,50.03761
53.65285,Direction 180 / Range P50,-28.18269,57.22464,-85.96609,-2.688278,-12.43058,57.18208,-16.23796,54.92992
53.76543,Direction 180 / Range P50,-26.92055,61.33579,-85.77801,-2.305825,-10.84475,59.09863,-14.96343,56.89444
53.87566,Direction 180 / Range P50,-25.69874,61.57585,-86.88377,-1.598595,-12.99969,56.81623,-16.75625,54.54813
53.98759,Direction 180 / Range P50,-26.18296,59.91632,-86.1213,-1.546616,-13.61593,54.25709,-17.07637,51.95328
54.09898,Direction 180 / Range P50,-27.71217,56.9515,-86.6911,-1.996103,-16.88224,55.49551,-20.13202,53.04029
54.20988,Direction 180 / Range P50,-28.59317,54.4916,-87.26556,-1.774598,-16.15579,56.1659,-19.44687,53.71352
54.32162,Direction 180 / Range P50,-27.26603,54.9918,-86.83781,-2.224412,-15.14953,57.33135,-18.63114,54.92064
54.4329,Direction 180 / Range P50,-26.50692,56.7916,-87.26629,-1.896453,-16.01577,59.64685,-19.71465,57.23103
54.54443,Direction 180 / Range P50,-26.60674,56.90514,-86.80979,-1.973823,-18.85225,59.05001,-22.3081,56.55572
54.65582,Direction 180 / Range P50,-27.15409,56.31269,-87.37254,-1.778216,-19.60698,58.20256,-22.92489,55.6846
54.76728,Direction 180 / Range P50,-27.28231,56.3271,-87.06993,-1.750011,-17.03857,57.86579,-20.48876,55.41491
54.8782,Direction 180 / Range P50,-27.05524,56.52816,-86.75292,-1.678018,-18.4222,58.2613,-21.82393,55.77467
54.99038,Direction 180 / Range P50,-26.84,56.59465,-86.67192,-1.794371,-17.18627,57.58308,-20.61152,55.13057
55.10143,Direction 180 / Range P50,-26.53322,56.71147,-86.68145,-1.760384,-19.20391,59.2016,-22.65371,56.69991
55.21249,Direction 180 / Range P50,-26.42702,56.98805,-86.65284,-1.749912,-18.09384,59.42762,-21.6419,56.95613
55.32426,Direction 180 / Range P50,-26.29535,56.89288,-86.7207,-1.79502,-18.85147,59.55136,-22.36163,57.06014
55.43544,Direction 180 / Range P50,-26.41831,56.90117,-86.86494,-1.753293,-16.40893,59.22092,-20.04499,56.79484
55.5471,Direction 180 / Range P50,-26.27876,56.87589,-86.88821,-1.704293,-16.06182,58.66163,-19.66861,56.24543
55.65828,Direction 180 / Range P50,-26.25978,56.9091,-87.49094,-1.685609,-17.75821,59.82311,-21.36927,57.36214
55.7693,Direction 180 / Range P50,-26.20924,56.89059,-87.51459,-1.72721,-6.946265,54.53206,-10.67949,52.3754
55.88155,Direction 180 / Range P50,-26.30778,56.88618,-87.48231,-1.740462,-17.02838,58.5663,-20.56391,56.12283
55.99225,Direction 180 / Range P50,-26.26664,56.90967,-87.42411,-1.772095,-15.77216,58.23942,-19.35624,55.8302
56.10405,Direction 180 / Range P50,-26.33063,56.87338,-87.41748,-1.764928,-15.93437,58.1458,-19.49909,55.73185
56.21558,Direction 180 / Range P50,-26.39991,56.90472,-87.34396,-1.798703,-16.13074,58.286,-19.69531,55.86633
56.32683,Direction 180 / Range P50,-26.44319,56.88242,-87.35857,-1.804045,-13.44719,57.65867,-17.11206,55.31248
56.43842,Direction 180 / Range P50,-26.35006,56.84362,-87.34782,-1.841881,-14.53385,57.72694,-18.14305,55.35096
56.54971,Direction 180 / Range P50,-26.4477,56.84648,-87.36733,-1.898951,-17.70488,59.06266,-21.24085,56.60058
56.66121,Direction 180 / Range P50,-26.49826,56.83576,-87.35017,-1.890581,-14.17461,57.51834,-17.78394,55.1515
56.77277,Direction 180 / Range P50,-26.48886,56.86184,-87.31624,-1.880848,-8.739072,56.82826,-12.58636,54.61997
56.8843,Direction 180 / Range P50,-26.36277,56.84812,-87.28585,-1.919055,-10.04667,56.28773,-13.77639,54.03968
56.99584,Direction 180 / Range P50,-26.32535,56.87491,-87.39435,-1.930061,-16.62934,58.85123,-20.21982,56.42024
57.10647,Direction 180 / Range P50,-26.34199,56.84032,-87.35828,-1.885602,-16.1903,58.30347,-19.75548,55.88346
57.21861,Direction 180 / Range P50,-26.3713,56.99222,-87.40863,-1.855438,-14.60453,59.06928,-18.34273,56.69476
57.32916,Direction 180 / Range P50,-26.34517,56.96547,-87.47487,-1.801556,-15.42374,58.05647,-19.01321,55.65711
57.44066,Direction 180 / Range P50,-26.41406,56.91949,-87.53076,-1.783681,-19.00548,57.25224,-22.30136,54.75577
57.55207,Direction 180 / Range P50,-26.50526,56.93191,-87.57779,-1.720349,-19.29345,58.64027,-22.68852,56.13604
57.66351,Direction 180 / Range P50,-26.50979,56.92807,-87.21613,-1.750228,-17.2438,59.54519,-20.86221,57.09844
57.77484,Direction 180 / Range P50,-26.38068,56.99978,-87.15623,-1.735171,-18.35075,59.64498,-21.90915,57.16927
57.88628,Direction 180 / Range P50,-26.47304,57.01775,-87.20658,-1.727639,-19.62644,60.19788,-23.15163,57.68869
57.99807,Direction 180 / Range P50,-26.50589,56.97586,-87.45704,-1.704245,-20.20481,60.05108,-23.67588,57.52671
58.10844,Direction 180 / Range P50,-26.50199,57.00346,-87.61162,-1.695094,-19.24689,59.79005,-22.75819,57.29037
58.22059,Direction 180 / Range P50,-26.48669,57.01494,-87.57831,-1.692068,-18.39165,58.28093,-21.81915,55.80242
58.33148,Direction 180 / Range P50,-26.46037,56.96558,-87.50602,-1.720631,-20.43312,58.11278,-23.71482,55.58172
58.44308,Direction 180 / Range P50,-26.5262,57.00872,-87.46095,-1.716309,-20.98006,60.58952,-24.44894,58.04565
