time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
31.29021,Direction 315 / Range P25,-50.86127,7.133108,-7.483243,5.967336,-48.56586,5.634388,-51.6757,5.859316
31.40136,Direction 315 / Range P25,-52.1951,7.869292,-7.193996,6.254957,-48.25014,5.430442,-51.35759,5.632537
31.5129,Direction 315 / Range P25,-51.96181,8.156307,-7.420385,5.952936,-47.08258,5.884844,-50.18987,6.08688
31.62461,Direction 315 / Range P25,-50.67647,8.073283,-7.336388,5.978715,-45.5081,5.580352,-48.61399,5.761234
31.73528,Direction 315 / Range P25,-49.12954,6.478079,-7.243096,5.965139,-36.94867,-3.534022,-39.99564,-3.415915
31.84674,Direction 315 / Range P25,-47.76274,3.788201,-7.336966,5.874363,-37.64735,-4.005744,-40.71435,-3.849997
31.95843,Direction 315 / Range P25,-45.45528,1.902061,-7.117054,5.930223,-36.34581,-4.299503,-39.42137,-4.122253
32.06969,Direction 315 / Range P25,-42.821,0.6088891,-6.334757,4.017056,-33.92142,-3.311765,-36.99136,-3.071604
32.18129,Direction 315 / Range P25,-40.47536,-0.9324675,-5.998558,4.066509,-34.53937,-4.528764,-37.62732,-4.244703
32.29247,Direction 315 / Range P25,-39.12216,-2.33765,-6.072332,5.671828,-35.94083,-4.862732,-39.03715,-4.556754
32.40413,Direction 315 / Range P25,-38.69191,-3.019714,-6.14326,5.845653,-36.38799,-4.813147,-39.48386,-4.492352
32.51538,Direction 315 / Range P25,-38.86905,-3.230193,-6.187676,5.784054,-36.85731,-5.244673,-39.953,-4.902212
32.62721,Direction 315 / Range P25,-39.61988,-3.074798,-6.169414,5.842703,-37.71862,-4.847934,-40.81334,-4.512371
32.73801,Direction 315 / Range P25,-40.57587,-2.857242,-6.212999,5.848925,-38.25622,-5.471998,-41.35691,-5.168502
32.8499,Direction 315 / Range P25,-41.39463,-1.811365,-6.216726,5.783911,-34.93743,-20.60902,-38.22738,-20.45104
32.96189,Direction 315 / Range P25,-41.81741,-0.7328683,-5.626045,3.869813,-34.81997,-21.27276,-38.12318,-21.14713
33.07236,Direction 315 / Range P25,-41.86721,-0.6365136,-6.104327,5.319479,-34.69094,-21.03937,-37.98759,-20.91252
33.18578,Direction 315 / Range P25,-41.77515,-1.134688,-6.25588,5.752498,-33.71733,-21.17132,-37.01114,-21.05307
33.29438,Direction 315 / Range P25,-41.95327,-1.273258,-6.208397,5.814319,-37.75891,-21.11281,-41.0673,-20.91234
33.40596,Direction 315 / Range P25,-41.90353,-1.541749,-5.678554,3.969126,-37.19918,-20.92259,-40.50162,-20.72627
33.51757,Direction 315 / Range P25,-41.61891,-1.797559,-6.234281,5.994504,-38.90904,-17.99695,-42.15582,-17.7512
33.62887,Direction 315 / Range P25,-41.83585,-1.471751,-6.26512,5.94921,-39.2241,-18.90177,-42.48741,-18.65146
33.73996,Direction 315 / Range P25,-42.01923,-1.246619,-5.78401,4.014024,-38.64424,-18.9773,-41.90797,-18.73946
33.85172,Direction 315 / Range P25,-42.08524,-1.120132,-6.134273,5.332135,-42.88028,-18.35714,-46.13075,-18.05415
33.96314,Direction 315 / Range P25,-42.64938,-1.035261,-6.344222,5.991763,-43.10508,-18.39886,-46.357,-18.10043
34.0745,Direction 315 / Range P25,-42.64056,-0.9959305,-6.396749,5.969347,-42.31291,-17.63997,-45.55182,-17.34907
34.18596,Direction 315 / Range P25,-42.58741,-0.8895419,-6.378897,5.977638,-42.69176,-17.25435,-45.92408,-16.96486
34.2974,Direction 315 / Range P25,-42.68907,-0.8516071,-6.395591,5.992752,-32.40163,-17.21946,-35.59815,-17.08604
34.4086,Direction 315 / Range P25,-42.35674,-1.010196,-6.401208,5.965493,-32.19382,-16.62163,-35.38126,-16.47956
34.52019,Direction 315 / Range P25,-42.02615,-1.457745,-6.361672,5.940922,-32.00253,-16.84758,-35.1946,-16.69875
34.63135,Direction 315 / Range P25,-41.76915,-1.594807,-6.315868,5.948869,-36.60727,-6.289124,-39.70789,-6.015429
34.74274,Direction 315 / Range P25,-41.75875,-1.687955,-6.306206,5.954467,-38.48752,-4.864194,-41.58492,-4.571774
34.85488,Direction 315 / Range P25,-41.6585,-1.687036,-6.301414,5.985256,-38.19279,-3.728001,-41.28447,-3.424539
34.96569,Direction 315 / Range P25,-41.50231,-1.768241,-6.303003,5.991592,-38.77949,-4.736506,-41.87528,-4.424197
35.0774,Direction 315 / Range P25,-41.21252,-1.715937,-6.334392,5.992246,-36.53847,-20.90441,-39.83424,-20.6532
35.18956,Direction 315 / Range P25,-41.00763,-1.738016,-6.348808,6.012258,-36.28333,-20.84692,-39.57715,-20.59214
35.29992,Direction 315 / Range P25,-40.85744,-1.916715,-6.299207,6.052836,-36.67289,-23.1369,-40.02145,-22.87975
35.411,Direction 315 / Range P25,-40.89012,-1.932494,-6.214156,6.095141,-37.01178,-22.23024,-40.33848,-21.95965
35.52236,Direction 315 / Range P25,-40.91517,-1.926684,-6.126256,6.114237,-38.20087,-7.287722,-41.30891,-6.961321
35.63453,Direction 315 / Range P25,-40.89746,-1.880146,-6.026761,6.138351,-38.63944,-8.283681,-41.75515,-7.956245
35.74551,Direction 315 / Range P25,-40.90751,-1.915659,-5.959475,6.145637,-38.53829,-7.775113,-41.65007,-7.447597
35.85703,Direction 315 / Range P25,-40.91669,-1.852475,-5.442965,4.195357,-36.96603,-7.968287,-40.07693,-7.651509
35.968,Direction 315 / Range P25,-40.94281,-1.882936,-5.966937,3.239198,-35.72735,-20.65512,-39.01462,-20.40128
36.07974,Direction 315 / Range P25,-40.90383,-1.846514,-5.40427,4.25895,-37.99311,-9.114396,-41.11455,-8.789062
36.19075,Direction 315 / Range P25,-40.94429,-1.784062,-5.420028,4.265548,-38.05429,-6.556925,-41.15705,-6.22708
36.30225,Direction 315 / Range P25,-40.99379,-1.811246,-5.885815,6.24565,-39.07676,-6.229535,-42.17816,-5.892784
36.41395,Direction 315 / Range P25,-41.00377,-1.71013,-5.906737,6.232734,-38.25676,-3.60245,-41.346,-3.267999
36.52542,Direction 315 / Range P25,-41.04433,-1.755624,-5.937425,6.19485,-38.26551,-4.104941,-41.35631,-3.770073
36.63689,Direction 315 / Range P25,-40.99979,-1.781451,-5.858107,6.366014,-38.5591,-3.969708,-41.6496,-3.632322
36.74745,Direction 315 / Range P25,-40.93628,-1.715199,-5.940116,6.239651,-37.63098,-4.630238,-40.723,-4.296522
36.85996,Direction 315 / Range P25,-41.02876,-1.693761,-5.945628,6.257113,-37.55031,-5.220706,-40.64491,-4.891132
36.97076,Direction 315 / Range P25,-41.04903,-1.639889,-5.979013,6.245584,-37.91813,-5.092841,-41.01257,-4.760536
37.08209,Direction 315 / Range P25,-41.01649,-1.521874,-6.022284,6.209342,-37.43017,-10.13194,-40.55968,-9.813936
37.19339,Direction 315 / Range P25,-41.12485,-1.52664,-6.056202,6.19999,-36.8371,-20.93166,-40.13287,-20.66201
37.305,Direction 315 / Range P25,-41.10049,-1.56204,-6.077937,6.172246,-37.71076,-21.14606,-41.01308,-20.86063
37.41699,Direction 315 / Range P25,-41.08987,-1.626673,-6.115356,6.170556,-41.86156,-18.84864,-45.11395,-18.4844
1.305271,not-testing,-52.03298,8.916157,-4.896642,6.043872,-47.31743,6.25032,-50.43352,6.299463
1.415637,not-testing,-51.57034,9.062144,-4.671221,4.652513,-47.03297,6.24071,-50.14936,6.298026
1.527135,not-testing,-51.63009,9.300192,-4.679523,4.568152,-47.15112,6.79344,-50.27128,6.842539
1.63946,not-testing,-52.04227,9.706601,-4.748913,4.556429,-47.81754,6.002837,-50.93367,6.0411
1.749318,not-testing,-50.97379,10.02294,-4.933006,6.408993,-46.72437,9.285601,-49.86443,9.34965
1.861218,not-testing,-49.86369,9.940075,-4.834209,6.504034,-46.79314,9.736165,-49.93955,9.809703
1.968977,Direction 45 / Range P25,-50.03253,9.932217,-4.764558,6.368336,-47.01818,8.910376,-50.15711,8.986939
2.080614,Direction 45 / Range P25,-50.48532,10.09332,-4.750403,6.332751,-47.65621,8.878326,-50.79503,8.958091
2.192372,Direction 45 / Range P25,-49.96077,10.44489,-4.637419,6.070105,-46.11738,9.398536,-49.2587,9.493511
2.305096,Direction 45 / Range P25,-46.63655,13.32346,-4.515508,4.843864,-33.32454,18.72616,-36.52675,19.04563
2.41765,Direction 45 / Range P25,-41.79872,16.3268,-4.339091,4.674045,-31.20131,18.02571,-34.4113,18.37364
2.528839,Direction 45 / Range P25,-37.4513,19.68634,-4.399579,5.612597,-26.33546,24.85547,-29.68731,25.32536
2.633812,Direction 45 / Range P25,-35.2868,23.34594,-4.268563,5.554171,-29.24721,24.52265,-32.62522,24.93468
2.738815,Direction 45 / Range P25,-32.47907,26.30362,-4.111461,4.944357,-30.35381,23.76037,-33.71733,24.18485
2.848816,Direction 45 / Range P25,-31.28547,26.71826,-4.457097,6.62139,-30.84447,21.35195,-34.14395,21.81462
2.960795,Direction 45 / Range P25,-32.82917,26.13211,-4.204924,5.023474,-32.93065,20.91866,-36.21881,21.39015
3.072212,Direction 45 / Range P25,-34.22717,25.98667,-4.339048,4.995881,-34.63286,19.67611,-37.8977,20.12464
3.183754,Direction 45 / Range P25,-34.59555,25.44999,-4.182612,4.880203,-33.52712,20.51599,-36.80913,20.971
3.29521,Direction 45 / Range P25,-34.57776,24.77229,-4.213089,4.905322,-32.82313,18.91982,-36.07155,19.37525
3.407254,Direction 45 / Range P25,-34.40413,24.63171,-4.228219,4.939982,-32.01532,19.35318,-35.26934,19.8244
3.518984,Direction 45 / Range P25,-34.40968,24.63972,-4.298925,5.768088,-31.79568,19.69773,-35.05547,20.17553
3.629532,Direction 45 / Range P25,-34.54198,24.46778,-4.288658,5.235179,-31.69685,21.25618,-34.99098,21.73091
3.741196,Direction 45 / Range P25,-34.65502,24.53939,-4.299242,5.030939,-31.63818,20.29597,-34.91006,20.774
3.852388,Direction 45 / Range P25,-34.66563,24.76368,-4.311677,4.887794,-33.10102,12.36199,-36.2456,12.80746
3.964383,Direction 45 / Range P25,-34.72007,24.85188,-4.346588,4.880471,-32.85197,22.72368,-36.18516,23.17745
4.075823,Direction 45 / Range P25,-34.94576,24.82802,-4.367983,4.890345,-32.13893,22.85266,-35.47242,23.32011
4.187139,Direction 45 / Range P25,-34.8484,24.82185,-4.406178,4.857369,-31.51499,22.21523,-34.82977,22.69666
4.298792,Direction 45 / Range P25,-34.78624,24.74172,-4.567336,6.454395,-31.51644,22.35717,-34.83558,22.83367
4.410242,Direction 45 / Range P25,-34.79439,24.71136,-4.391554,4.914474,-32.06329,20.71593,-35.34571,21.18826
4.521729,Direction 45 / Range P25,-34.67172,24.74771,-4.284225,4.839694,-30.79453,12.75993,-33.93402,13.23142
4.633083,Direction 45 / Range P25,-34.65709,24.78548,-4.526374,6.51241,-31.57406,12.06906,-34.70861,12.53228
4.744784,Direction 45 / Range P25,-34.61456,24.72392,-4.231934,4.878342,-31.20907,21.81912,-34.5121,22.31378
4.856221,Direction 45 / Range P25,-34.55907,24.63958,-4.407176,5.017605,-31.28085,21.90016,-34.58638,22.39288
4.96745,Direction 45 / Range P25,-34.58861,24.57583,-4.158708,4.868301,-31.01633,21.37129,-34.30833,21.86736
5.079092,Direction 45 / Range P25,-34.59832,24.72184,-4.067802,4.917459,-31.77512,20.5744,-35.05304,21.05453
5.19029,Direction 45 / Range P25,-34.65445,24.66568,-4.065922,5.051253,-30.97996,9.491675,-34.08374,9.953823
5.301951,Direction 45 / Range P25,-34.63066,24.77448,-4.514128,6.650031,-30.68669,21.24025,-33.97652,21.72542
5.412726,Direction 45 / Range P25,-34.31365,24.79026,-4.511352,6.71001,-30.80448,21.34209,-34.09729,21.82949
5.524471,Direction 45 / Range P25,-34.33812,24.77781,-4.302387,6.327181,-31.39441,20.95431,-34.67985,21.43917
5.636213,Direction 45 / Range P25,-34.59647,24.61758,-4.253216,4.899455,-31.25237,21.28751,-34.5443,21.77501
5.747444,Direction 45 / Range P25,-34.67089,24.6364,-4.342276,4.85274,-32.23772,7.756002,-35.33402,8.194304
5.858863,Direction 45 / Range P25,-34.58066,24.60558,-4.395416,4.891396,-31.63095,6.886477,-34.71813,7.329117
5.970319,Direction 45 / Range P25,-34.62554,24.51139,-4.461773,4.933147,-32.45003,6.361149,-35.53799,6.792169
6.081862,Direction 45 / Range P25,-34.85947,24.19874,-4.499927,4.977805,-32.06401,6.634934,-35.15396,7.053616
6.192956,Direction 45 / Range P25,-35.30233,23.90563,-4.559835,5.006052,-32.87867,4.234387,-35.96232,4.610256
6.304815,Direction 45 / Range P25,-35.7889,23.7068,-4.598787,4.995802,-32.19109,20.2757,-35.47166,20.68501
6.41617,Direction 45 / Range P25,-36.09846,23.54229,-4.572578,5.023393,-31.73135,19.28229,-34.99045,19.68088
6.527295,Direction 45 / Range P25,-36.11388,23.65824,-4.37238,4.851692,-31.74082,19.01101,-34.99414,19.411
6.638942,Direction 45 / Range P25,-35.92113,23.75746,-4.358389,4.809349,-32.54942,7.036391,-35.64944,7.393052
6.750056,Direction 45 / Range P25,-35.70904,23.91987,-4.507661,6.135354,-31.56698,6.567476,-34.65935,6.933075
6.870208,Direction 45 / Range P25,-35.80735,23.90805,-4.371894,4.812224,-33.3896,6.287158,-36.48806,6.637926
6.973406,Direction 45 / Range P25,-35.88504,23.89401,-4.468009,4.827478,-32.85623,6.469714,-35.95382,6.822506
7.084618,Direction 45 / Range P25,-35.88585,23.85942,-4.444567,5.159953,-32.45037,20.0176,-35.7276,20.4122
7.196163,Direction 45 / Range P25,-35.85952,23.66165,-4.355426,4.782103,-32.70139,19.2562,-35.96399,19.64541
7.307707,Direction 45 / Range P25,-35.85863,23.5992,-4.654562,6.641825,-33.1759,19.40807,-36.44356,19.78805
7.418753,Direction 45 / Range P25,-35.86566,23.59799,-4.655612,6.671739,-33.17028,19.32975,-36.43584,19.71362
7.529409,Direction 45 / Range P25,-35.85386,23.62192,-4.626644,6.702409,-33.92991,18.73094,-37.18614,19.10006
7.641338,Direction 45 / Range P25,-35.95866,23.64674,-4.03745,4.624981,-34.12341,19.45168,-37.39478,19.81545
7.752409,not-testing,-36.05266,23.7228,-4.452947,4.980368,-35.56789,14.86418,-38.76117,15.20533
7.864111,not-testing,-35.89811,23.78739,-4.352068,4.974558,-34.98319,14.59079,-38.17134,14.94096
7.975497,not-testing,-35.82207,23.76593,-4.289745,5.000978,-35.70769,15.77868,-38.91497,16.12054
8.086716,not-testing,-35.79609,23.76112,-4.328229,5.040993,-35.35335,15.81157,-38.56052,16.16035
8.198503,not-testing,-35.91121,23.59475,-4.196527,5.146121,-40.28798,14.987,-43.47839,15.26721
8.309551,not-testing,-35.98912,23.45809,-4.411593,6.356094,-42.55614,14.21951,-45.72602,14.47514
8.421558,not-testing,-35.9024,23.42759,-4.293943,5.978298,-42.79607,14.07058,-45.96195,14.32516
8.532162,not-testing,-35.94897,23.38563,-4.476154,6.633745,-44.02705,13.44498,-47.17726,13.68781
8.643693,not-testing,-35.98529,23.43332,-4.343402,5.068418,-43.70176,14.03721,-46.86232,14.28102
8.755406,not-testing,-36.0405,23.52797,-4.331291,5.084781,-43.27129,13.36726,-46.42584,13.6224
8.867262,not-testing,-36.07318,23.45605,-4.353117,4.99277,-43.14038,13.94441,-46.30304,14.20688
8.977838,not-testing,-36.04652,23.25176,-4.357655,5.000327,-40.91058,13.93702,-44.08258,14.23479
9.089248,not-testing,-36.07616,23.05626,-4.472569,5.746085,-37.39677,12.16505,-40.55127,12.51942
9.200922,not-testing,-36.12548,22.83928,-4.461438,5.720071,-37.79287,16.41906,-41.00775,16.76578
9.311899,not-testing,-35.94448,22.71024,-3.934842,4.699134,-38.76875,16.97809,-41.99154,17.3095
9.424518,not-testing,-35.98841,22.68995,-4.409804,5.245782,-38.67357,17.35947,-41.90342,17.6897
9.534828,not-testing,-36.21572,22.64393,-4.396427,5.054058,-40.16938,15.64579,-43.3682,15.95947
9.646261,not-testing,-37.05984,22.04446,-4.45759,5.015075,-45.16418,13.0504,-48.30811,13.29054
9.757527,not-testing,-38.66248,20.74516,-4.521239,5.003372,-47.12172,11.95706,-50.25019,12.16405
9.869027,not-testing,-40.76392,19.19355,-4.245978,5.432101,-49.01275,10.04156,-52.12278,10.22005
9.980382,not-testing,-42.83212,17.73751,-4.078924,4.680937,-47.52791,9.912068,-50.66009,10.05781
10.0914,not-testing,-44.67526,16.23755,-4.448874,4.959792,-47.70535,9.72517,-50.84438,9.797543
10.20295,not-testing,-45.98587,15.216,-4.466642,4.889309,-47.26008,10.36559,-50.41103,10.39085
10.31461,not-testing,-46.79783,14.5688,-4.434949,4.860687,-47.49082,10.25809,-50.64168,10.24313
10.42534,not-testing,-47.10264,14.59483,-4.642512,4.999831,-46.73404,9.858117,-49.88252,9.833352
10.53677,not-testing,-47.17794,14.95761,-4.663606,5.008097,-45.88905,10.58318,-49.04537,10.56605
10.64838,not-testing,-47.07139,15.42916,-4.555108,4.982012,-46.49562,10.49681,-49.65062,10.47555
10.75981,not-testing,-46.96911,15.69308,-4.445033,4.876809,-44.00567,6.846121,-47.12973,6.844775
10.87137,not-testing,-46.8995,15.72982,-4.534956,5.726745,-43.45007,6.14219,-46.569,6.144115
10.98261,not-testing,-46.73438,15.64101,-4.573515,6.095486,-41.11806,7.436816,-44.23922,7.458976
11.09439,not-testing,-46.64232,15.37685,-4.737823,6.566905,-38.46175,7.204135,-41.56812,7.244031
11.2055,not-testing,-46.63797,15.14742,-4.727983,6.492676,-27.00844,5.084157,-29.96787,5.164559
11.31643,not-testing,-46.71111,14.64584,-4.502305,5.599558,-28.21044,4.997728,-31.18826,5.070414
11.42801,not-testing,-46.8399,14.28777,-4.390748,4.914779,-45.1178,9.143483,-48.26035,9.124142
11.5393,not-testing,-47.23958,13.78027,-4.45267,4.78768,-45.01929,7.507879,-48.14843,7.477902
11.65024,not-testing,-47.38377,13.64074,-4.479899,4.795026,-36.17999,4.674278,-39.24951,4.677167
11.762,not-testing,-46.71435,13.73463,-4.516084,4.782156,-22.49516,1.990425,-25.3596,1.991107
11.87386,not-testing,-45.26164,13.63478,-4.610386,4.841366,-13.06925,0.7067773,-15.73834,0.6637918
11.98502,not-testing,-44.88596,13.69384,-4.379708,4.685907,-13.37837,1.3693,-16.06778,1.33638
12.08521,not-testing,-45.49528,13.72835,-4.436368,4.689057,-15.49047,-0.05038626,-18.21862,-0.1152602
12.19234,not-testing,-45.90833,13.74326,-4.480457,4.638829,-35.7166,1.250274,-38.78568,1.199608
12.30461,not-testing,-46.19109,13.80173,-4.501398,4.660406,-37.81656,3.453255,-40.90345,3.418427
12.41823,not-testing,-46.21136,13.81824,-4.50613,4.68817,-43.20234,8.285617,-46.33641,8.241657
12.52705,not-testing,-46.15369,13.78293,-4.542218,4.700274,-13.37879,5.141674,-16.04155,5.232443
12.6386,not-testing,-46.24633,13.76017,-4.552783,4.688546,-14.92757,4.70464,-17.62943,4.775254
12.7502,not-testing,-46.30899,13.92006,-4.542035,4.669952,-36.42675,9.11336,-39.53702,9.124461
12.86162,not-testing,-46.51214,14.0321,-4.605938,4.666743,-46.77849,9.794496,-49.9241,9.712304
12.97267,not-testing,-47.00576,13.7765,-4.587738,4.666784,-47.40762,8.680704,-50.54237,8.580144
13.08458,not-testing,-48.36174,13.05628,-4.588587,4.550488,-47.83961,8.465292,-50.97394,8.364705
13.19605,not-testing,-49.52972,11.70703,-5.232928,6.306319,-47.53752,7.090359,-50.66264,7.00413
13.30735,not-testing,-49.56544,11.01926,-5.165991,4.864317,-46.95782,7.648695,-50.08683,7.575874
13.42021,not-testing,-49.05883,10.84423,-5.254024,4.659224,-46.20748,7.637056,-49.3365,7.580775
13.52922,not-testing,-49.25036,11.03194,-5.696449,6.411208,-46.55984,8.822571,-49.69849,8.771782
13.64121,not-testing,-49.86835,11.55691,-6.035207,6.552642,-45.67829,10.11712,-48.82646,10.08653
13.75253,not-testing,-50.79943,11.8735,-6.068243,4.837305,-45.69724,9.668224,-48.83843,9.632119
13.86428,not-testing,-51.56782,12.29675,-6.68666,6.462292,-46.6477,10.8176,-49.80046,10.75944
13.97588,not-testing,-51.85917,12.38713,-6.858263,6.631799,-46.44751,11.81835,-49.60966,11.76363
14.08749,not-testing,-51.78687,13.01324,-6.881688,6.666954,-46.39174,12.27426,-49.55934,12.21825
14.19896,not-testing,-51.57327,12.86024,-7.185211,6.711866,-46.4459,11.98909,-49.61176,11.97908
14.3096,not-testing,-50.70942,11.11789,-6.876369,6.826347,-44.04348,10.34487,-47.1851,10.33765
14.42308,not-testing,-49.62273,13.00055,-6.668912,6.659978,-41.03634,14.03595,-44.2113,14.10362
14.53238,not-testing,-48.51153,12.0324,-5.648426,4.812376,-41.61987,11.71272,-44.77514,11.75341
14.64361,not-testing,-47.67629,11.44685,-5.007514,4.704181,-38.50969,11.41727,-41.64751,11.48126
14.75517,not-testing,-47.79533,11.93074,-4.70509,5.726742,-38.13494,12.6017,-41.28319,12.67061
14.86701,not-testing,-48.94804,11.67977,-5.188587,4.845893,-45.80721,10.32623,-48.95954,10.29658
14.97823,not-testing,-50.6086,11.63381,-6.69176,6.528287,-46.24805,10.46601,-49.39934,10.44067
15.08884,not-testing,-51.4024,10.85403,-7.70309,6.646884,-45.31136,10.54557,-48.45766,10.55186
15.20058,not-testing,-50.71886,11.58966,-7.750987,6.63134,-43.8736,12.20196,-47.03484,12.2463
15.31114,not-testing,-49.25232,11.56368,-7.446585,6.817856,-43.8748,11.42737,-47.03269,11.50985
15.42292,not-testing,-48.34766,11.21022,-7.717895,6.745883,-45.08875,9.591696,-48.23265,9.697593
15.53345,not-testing,-48.66278,13.52741,-8.122113,6.716578,-46.1979,12.04924,-49.36919,12.14439
15.64603,not-testing,-49.70658,13.36615,-8.227014,6.637982,-47.12518,11.11747,-50.28658,11.17008
15.75704,not-testing,-50.95755,10.85481,-8.411664,6.801718,-45.62697,4.688628,-48.73317,4.70911
15.86832,not-testing,-51.00597,11.52559,-8.233694,6.6854,-45.6478,1.371789,-48.74445,1.365445
15.98006,not-testing,-50.94132,11.82356,-8.449429,6.736309,-45.46623,0.8891107,-48.56161,0.9030204
16.09109,not-testing,-50.81353,12.03193,-8.493032,6.916437,-43.49503,-2.48895,-46.58428,-2.492165
