time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
28.1161,Direction 180 / Range P25,-74.37222,42.90511,-2.834404,-2.205818,-73.99954,43.977,-78.10575,43.10126
28.22745,Direction 180 / Range P25,-76.17009,42.50204,-1.960388,-2.808035,-73.3812,43.80016,-77.45807,42.88555
28.33928,Direction 180 / Range P25,-76.47804,42.31266,-1.926991,-2.924068,-72.23917,44.77546,-76.38832,43.87769
28.4502,Direction 180 / Range P25,-75.39263,42.79462,-2.962105,-2.441281,-71.5565,45.12531,-75.73685,44.23912
28.56194,Direction 180 / Range P25,-74.73573,43.73004,-2.774571,-2.524396,-71.40734,45.69097,-75.63021,44.80478
28.67276,Direction 180 / Range P25,-75.52781,44.29298,-2.369031,-2.650973,-72.66715,44.74232,-76.80074,43.80983
28.78437,Direction 180 / Range P25,-76.14262,44.00875,-2.818372,-2.298988,-70.02453,38.11744,-73.79906,37.27826
28.89579,Direction 180 / Range P25,-75.7634,44.01355,-2.985626,-2.313704,-69.24158,39.56213,-73.09991,38.74612
29.0075,Direction 180 / Range P25,-75.97498,44.30457,-2.3889,-2.747558,-68.1991,33.40564,-71.77508,32.61166
29.11839,Direction 180 / Range P25,-76.68202,45.27166,-2.96911,-2.477212,-68.50528,32.01684,-72.01977,31.19992
29.22979,Direction 180 / Range P25,-76.90887,46.93657,-2.989071,-2.411809,-72.7034,45.30733,-76.85704,44.33379
29.34153,Direction 180 / Range P25,-76.6069,49.12827,-2.329513,-2.727739,-72.06165,45.54663,-76.23388,44.57491
29.45255,Direction 180 / Range P25,-76.22639,50.31578,-2.390841,-2.67551,-70.16863,44.39398,-74.27682,43.45913
29.56445,Direction 180 / Range P25,-74.23734,45.04509,-2.265556,-2.685292,-63.42561,32.77977,-66.99515,32.06195
29.67523,Direction 180 / Range P25,-73.60121,43.05361,-2.830498,-2.413116,-71.14077,40.54813,-75.01655,39.63329
29.78729,Direction 180 / Range P25,-74.47554,46.02323,-1.765473,-3.120366,-73.26591,45.94577,-77.44351,44.92819
29.89939,Direction 180 / Range P25,-73.78687,44.16815,-2.731599,-2.562529,-72.10143,43.18367,-76.09483,42.17862
30.00935,Direction 180 / Range P25,-74.04552,43.38282,-1.712216,-2.981069,-72.33987,42.87695,-76.3223,41.88918
30.12081,Direction 180 / Range P25,-73.73139,42.2619,-2.030767,-2.81804,-69.15418,42.36381,-73.16359,41.51255
30.23195,Direction 180 / Range P25,-73.27594,42.65199,-2.736737,-2.4977,-69.03973,43.9187,-73.16225,43.09455
30.34373,Direction 180 / Range P25,-72.90614,43.36836,-2.188418,-2.782738,-68.80682,44.10427,-72.96,43.32283
30.45514,Direction 180 / Range P25,-73.47649,43.98531,-2.337903,-2.750959,-69.88744,44.29692,-74.03699,43.47141
30.56654,Direction 180 / Range P25,-73.74358,44.25262,-2.725171,-2.470174,-69.73228,43.64507,-73.8372,42.81991
30.67765,Direction 180 / Range P25,-73.90905,44.07537,-2.907534,-2.359924,-70.31046,43.02983,-74.35837,42.16455
30.78901,Direction 180 / Range P25,-75.13995,43.94557,-2.303008,-2.674095,-70.95955,42.74604,-74.97497,41.84893
30.90069,Direction 180 / Range P25,-76.05632,43.82416,-2.715606,-2.467428,-73.09775,42.607,-77.06537,41.62359
31.01211,Direction 180 / Range P25,-75.66114,43.91011,-2.502964,-2.364532,-72.18503,42.38155,-76.1575,41.4386
31.12366,Direction 180 / Range P25,-74.43789,44.16627,-2.053839,-2.468074,-69.10662,42.94518,-73.16943,42.13434
31.23492,Direction 180 / Range P25,-72.27647,44.68785,-2.481732,-2.018586,-68.24748,43.17395,-72.35326,42.43103
31.3466,Direction 180 / Range P25,-69.78311,45.29654,-2.382312,-1.761098,-62.00078,43.72438,-66.22406,43.27362
31.45792,Direction 180 / Range P25,-69.15343,45.30702,-2.077733,-1.826889,-63.10629,43.94778,-67.34244,43.46518
31.56883,Direction 180 / Range P25,-70.27621,45.08792,-2.099171,-1.818166,-70.31161,43.58477,-74.43451,42.81836
31.68048,Direction 180 / Range P25,-72.23461,44.69489,-2.607293,-1.576444,-70.462,42.72076,-74.51597,41.91894
31.7917,Direction 180 / Range P25,-74.77975,44.06397,-1.925904,-1.936686,-71.70379,42.89722,-75.73421,42.01061
31.90337,Direction 180 / Range P25,-76.23006,43.62441,-1.956461,-2.161713,-70.7757,42.41396,-74.76947,41.51962
32.01463,Direction 180 / Range P25,-76.54156,43.4631,-2.448439,-1.89048,-70.35611,43.69809,-74.43609,42.81707
32.12608,Direction 180 / Range P25,-75.92873,43.62767,-1.860366,-2.251688,-70.19055,43.22322,-74.24596,42.35418
32.23766,Direction 180 / Range P25,-75.27341,43.86951,-1.91467,-2.244709,-70.43474,42.9679,-74.47639,42.10068
32.34884,Direction 180 / Range P25,-75.12042,43.89449,-2.417805,-1.88783,-67.89198,39.3086,-71.74701,38.52501
32.46144,Direction 180 / Range P25,-75.33316,43.80978,-2.600902,-1.881791,-67.87561,39.39143,-71.73272,38.60294
32.5714,Direction 180 / Range P25,-75.75146,43.66713,-2.011206,-2.204501,-68.9393,37.90828,-72.70215,37.06898
32.68246,Direction 180 / Range P25,-75.89526,43.66674,-2.56883,-1.94423,-68.90887,36.557,-72.60471,35.71327
32.79358,Direction 180 / Range P25,-75.59687,43.71359,-1.90612,-2.319178,-70.798,42.80609,-74.81615,41.90856
32.90557,Direction 180 / Range P25,-75.30692,43.77321,-1.990069,-2.260998,-70.61851,42.13479,-74.59916,41.24702
33.01663,Direction 180 / Range P25,-75.33308,43.76289,-2.552768,-1.940838,-68.65372,40.84723,-72.58114,40.02519
33.12796,Direction 180 / Range P25,-75.35107,43.77477,-2.615108,-1.923122,-67.61282,40.5403,-71.53273,39.75198
33.23956,Direction 180 / Range P25,-75.34908,43.78522,-1.980357,-2.312804,-68.11826,41.17011,-72.07008,40.36631
33.35118,Direction 180 / Range P25,-75.3708,43.75505,-2.51009,-1.98307,-68.82209,41.21377,-72.76891,40.38612
33.46228,Direction 180 / Range P25,-75.25362,43.8063,-2.615077,-1.945567,-70.2455,39.25801,-74.06658,38.38379
33.57339,Direction 180 / Range P25,-75.13396,43.87478,-2.015739,-2.303982,-70.80411,39.39149,-74.62616,38.50117
33.68475,Direction 180 / Range P25,-75.06485,43.89164,-2.552259,-1.979428,-70.05667,39.50223,-73.89412,38.63607
33.79581,Direction 180 / Range P25,-75.06207,43.84393,-2.61321,-1.92784,-70.26155,33.10015,-73.80069,32.23443
33.90763,Direction 180 / Range P25,-75.09967,43.86238,-1.965199,-2.312036,-70.7129,33.03406,-74.24406,32.15507
34.01911,not-testing,-74.99781,43.87274,-2.615175,-1.96688,-70.30408,32.68839,-73.82674,31.82248
34.13018,not-testing,-74.77728,43.9223,-2.527648,-1.880375,-69.91,32.03671,-73.41371,31.18745
34.24211,not-testing,-74.19743,44.03068,-1.849882,-2.180186,-69.26781,32.99171,-72.81992,32.17421
34.35293,not-testing,-72.71097,44.41771,-1.894724,-2.131695,-50.572,40.66306,-54.53069,40.52654
34.46482,not-testing,-69.87056,45.09212,-2.388236,-1.806639,-50.14524,41.0021,-54.15858,40.97555
34.5761,not-testing,-66.87629,45.41899,-1.887253,-1.959724,-45.43914,43.24152,-49.56889,43.50126
34.68731,not-testing,-63.87787,45.63785,-2.042446,-1.816059,-45.26516,43.77394,-49.45612,44.12283
34.79895,not-testing,-60.28604,45.55295,-2.591517,-1.474605,-46.07166,43.16752,-50.25014,43.58889
34.91011,not-testing,-56.05952,45.07206,-1.983285,-1.833262,-44.16762,42.56825,-48.27755,43.20131
35.0217,not-testing,-53.2385,44.66383,-2.13248,-1.632577,-43.94828,43.56048,-48.12646,44.2583
35.13296,not-testing,-52.37111,44.64983,-2.843049,-1.168762,-46.79464,44.44062,-51.0779,45.03617
35.24438,not-testing,-53.13657,44.99583,-1.689402,-1.749219,-47.13384,45.09049,-51.47588,45.63987
35.35641,not-testing,-54.88991,45.25385,-1.660779,-1.83145,-48.73021,42.56902,-52.90888,43.00937
35.46767,not-testing,-56.87699,45.45592,-1.549708,-2.007807,-51.81617,43.8315,-56.10527,44.1295
35.5785,not-testing,-57.79031,45.32494,-2.635536,-1.58864,-49.52657,45.2575,-53.90145,45.6549
35.68972,not-testing,-56.87659,45.40326,-1.937108,-1.955418,-47.91655,45.37835,-52.28585,45.84956
35.80143,not-testing,-55.25923,45.30858,-1.431432,-2.067364,-46.55143,44.93108,-50.87566,45.46052
35.91252,not-testing,-53.20899,44.98209,-1.551436,-1.79951,-44.93028,44.38558,-49.19239,45.01334
36.02458,not-testing,-51.42528,44.66626,-1.603058,-1.617164,-45.22443,43.71985,-49.44118,44.3632
36.13596,Direction 225 / Range P100,-51.07329,44.67081,-1.682823,-1.451035,-47.57811,44.6573,-51.89402,45.19505
36.24737,Direction 225 / Range P100,-51.56166,44.77076,-1.70394,-1.461123,-49.72797,44.41331,-54.04255,44.86577
36.35892,Direction 225 / Range P100,-51.95628,44.80713,-1.687442,-1.455232,-49.26479,44.28412,-53.56835,44.74385
36.46979,Direction 225 / Range P100,-52.53593,44.75432,-1.71331,-1.443536,-53.49135,40.7057,-57.57257,41.01059
36.5813,Direction 225 / Range P100,-53.48762,44.49254,-1.696011,-1.450978,-55.27087,38.49803,-59.2259,38.76269
36.69255,Direction 225 / Range P100,-54.17352,44.075,-1.633422,-1.50664,-55.9047,39.00848,-59.88918,39.25856
36.80643,Direction 225 / Range P100,-54.92024,43.71677,-1.707877,-1.587686,-56.46613,38.4254,-60.42096,38.63608
36.91592,Direction 225 / Range P100,-56.29016,43.49511,-1.769392,-1.739761,-62.41084,33.57344,-66.11642,33.57838
37.02689,Direction 225 / Range P100,-58.72461,44.42364,-1.773005,-1.714665,-65.85444,32.01316,-69.47639,31.84232
37.13817,Direction 225 / Range P100,-61.36827,44.58407,-1.802819,-1.835786,-66.60872,31.57605,-70.20567,31.27634
37.24919,Direction 225 / Range P100,-63.10308,44.01886,-2.743964,-1.455618,-66.4387,30.15807,-69.98251,29.80694
37.36068,Direction 225 / Range P100,-62.94976,42.55426,-2.792132,-1.670477,-66.22639,28.08001,-69.69991,27.73299
37.47227,Direction 225 / Range P100,-62.70308,41.4737,-1.792553,-2.528428,-69.12205,26.24772,-72.5048,25.81812
37.58344,Direction 225 / Range P100,-64.57538,37.14566,-1.746987,-2.661817,-70.72711,21.43937,-73.97993,20.98134
37.69526,Direction 225 / Range P100,-66.55196,31.97836,-2.801641,-2.05321,-72.38566,19.2401,-75.58733,18.73684
37.80458,Direction 225 / Range P100,-67.39575,27.58743,-2.446972,-2.504681,-72.14333,18.84834,-75.34706,18.33644
37.91477,Direction 225 / Range P100,-69.28493,22.9477,-2.884333,-2.266068,-76.83281,10.11359,-79.88072,9.584488
38.02573,Direction 225 / Range P100,-72.78798,19.08056,-2.450325,-2.677239,-79.56539,9.571482,-82.60466,8.972136
38.13736,Direction 225 / Range P100,-77.16166,15.79037,-2.496586,-2.953692,-83.08741,3.934933,-86.08816,3.308572
38.2482,Direction 225 / Range P100,-80.3996,12.01127,-3.596375,-2.611054,-89.01002,-2.430306,91.16495,-3.037787
38.36079,Direction 225 / Range P100,-82.72056,8.447494,-3.756021,-2.76945,-88.92091,-6.092318,91.2138,-6.701873
38.47136,Direction 225 / Range P100,-85.15842,4.137685,-2.709332,-3.615047,92.35969,-10.45172,89.31815,-11.08167
38.58287,Direction 225 / Range P100,-87.79005,-0.438368,-3.721308,-3.392293,89.68041,-15.78577,86.57069,-16.40641
38.68349,Direction 225 / Range P100,-89.48798,-3.395903,-3.759355,-4.143778,89.9006,-15.14093,86.78685,-15.80697
38.79164,Direction 225 / Range P100,92.9082,-6.705583,-3.681652,-4.75767,91.25022,-15.70343,88.12358,-16.42405
38.90377,Direction 225 / Range P100,92.16651,-9.745358,-2.931558,-5.75145,89.09128,-19.09511,85.91006,-19.8018
39.01559,Direction 225 / Range P100,91.13084,-12.61542,-3.206993,-6.281353,88.01782,-18.40628,84.85086,-19.13922
39.12644,Direction 225 / Range P100,90.37238,-13.75907,-3.998632,-6.565869,89.72013,-15.56713,86.61032,-16.3857
39.23832,Direction 225 / Range P100,90.01633,-14.02212,-4.045393,-6.834662,89.76499,-13.9754,86.68894,-14.83729
39.34967,Direction 225 / Range P100,89.06661,-14.12563,-4.220426,-6.942113,90.38259,-14.89505,87.31031,-15.81693
39.46101,Direction 225 / Range P100,88.30599,-14.06078,-4.199723,-6.904002,90.55445,-14.26706,87.51209,-15.2528
39.5727,Direction 225 / Range P100,87.34569,-14.35792,-4.469201,-6.893098,90.23917,-14.6273,87.20252,-15.64294
39.68589,Direction 225 / Range P100,86.144,-15.34392,-4.524644,-6.942878,90.52118,-15.80239,87.47505,-16.83455
39.79515,Direction 225 / Range P100,87.10286,-15.35958,-4.278497,-7.14683,90.9138,-16.27966,87.86707,-17.33471
39.90769,Direction 225 / Range P100,86.98631,-15.47937,-4.51641,-7.117106,90.49107,-16.35222,87.44498,-17.41328
40.01835,Direction 225 / Range P100,86.89252,-15.52477,-4.916998,-7.014815,-89.93602,-17.17477,90.17438,-18.29442
40.12991,Direction 225 / Range P100,86.73207,-15.54067,-4.566372,-7.038823,-85.05602,-27.84976,-88.25787,-29.14366
40.24234,Direction 225 / Range P100,86.78813,-15.44742,-4.778335,-7.017236,-83.22556,-29.97436,-86.45774,-31.33631
40.35189,Direction 225 / Range P100,86.98161,-15.27645,-4.690796,-6.947529,-88.11686,-22.81664,91.94061,-24.08281
40.46406,Direction 225 / Range P100,86.77883,-14.93131,-4.765768,-6.772164,91.99114,-16.59901,89.01479,-17.83473
40.57539,Direction 225 / Range P100,86.67239,-14.90232,-4.69899,-6.810298,91.38242,-16.89439,88.39612,-18.12167
40.68901,Direction 225 / Range P100,87.01968,-14.74564,-4.078617,-6.861892,92.57774,-17.80974,89.59065,-19.06814
40.79865,Direction 225 / Range P100,86.86344,-14.62823,-4.405515,-6.570704,-85.20427,-27.16877,-88.33706,-28.56073
40.90955,Direction 225 / Range P100,87.08785,-14.45294,-4.429814,-6.577055,-85.22639,-26.62453,-88.34891,-28.00701
41.02176,Direction 225 / Range P100,87.75328,-14.17935,-4.250692,-6.629641,91.76408,-15.68271,88.80749,-16.93537
41.13255,Direction 225 / Range P100,87.67419,-14.15449,-4.228014,-6.572919,91.29462,-15.46226,88.33877,-16.71015
41.25231,Direction 225 / Range P100,87.49947,-14.03691,-3.181652,-7.138033,-82.31601,-29.12808,-85.47292,-30.57768
41.35526,Direction 225 / Range P100,87.48156,-13.86822,-3.260879,-7.110634,-81.55754,-29.98223,-84.72856,-31.4534
41.46655,Direction 225 / Range P100,87.47053,-13.84559,-4.050154,-6.816097,-82.2776,-29.62342,-85.44196,-31.08929
41.57835,Direction 225 / Range P100,87.55383,-13.76404,-3.798724,-6.830276,-82.19598,-29.5593,-85.35778,-31.02601
41.68948,Direction 225 / Range P100,87.53073,-13.77305,-3.185471,-7.095138,-82.21745,-30.1198,-85.39315,-31.59557
41.80094,Direction 225 / Range P100,87.62775,-13.86139,-3.649339,-6.867373,-82.16703,-30.17692,-85.34151,-31.65819
41.91228,Direction 225 / Range P100,87.71254,-13.91675,-3.85981,-6.842034,-81.66817,-30.39287,-84.8436,-31.88291
42.02433,Direction 225 / Range P100,88.54733,-13.78942,-7.620509,-9.266531,-80.45203,-29.82329,-83.59303,-31.33587
42.13573,Direction 225 / Range P100,88.75336,-13.64651,-6.113653,-7.903396,-81.19456,-30.80548,-84.38401,-32.29941
42.24733,Direction 225 / Range P100,88.52813,-13.89749,-6.275291,-7.868197,-81.29362,-30.89143,-84.48691,-32.38322
42.35846,Direction 225 / Range P100,88.93521,-13.85484,-7.724343,-9.276955,-79.99699,-30.26904,-83.1519,-31.78355
42.46947,Direction 225 / Range P100,88.67292,-14.05818,-7.748855,-9.268004,-80.71492,-30.45041,-83.8843,-31.95354
42.58139,Direction 225 / Range P100,88.53677,-14.10149,-6.026289,-7.908409,-79.96397,-30.30785,-83.1019,-31.84902
42.69624,Direction 225 / Range P100,88.66007,-14.05474,-6.057868,-7.942564,-85.03929,-26.46701,-88.13612,-27.89389
42.80473,Direction 225 / Range P100,88.54496,-14.04429,-7.758672,-9.396312,92.0613,-16.67491,89.11826,-17.99189
42.91542,Direction 225 / Range P100,88.4849,-14.00904,-6.060046,-7.950285,92.5608,-17.51123,89.61068,-18.84187
43.02698,Direction 225 / Range P100,88.53262,-13.94272,-7.768656,-9.416564,-89.07829,-18.3672,91.10995,-19.71922
43.13828,Direction 225 / Range P100,88.4137,-14.00035,-7.777944,-9.428802,-88.47768,-18.72784,91.71564,-20.10096
43.24932,Direction 225 / Range P100,88.34425,-14.00582,-6.316089,-8.069826,-84.77097,-23.74971,-87.76819,-25.22227
43.36131,Direction 225 / Range P100,88.13131,-13.86124,-5.309931,-7.550338,-80.5586,-30.03975,-83.65296,-31.63628
43.47192,Direction 225 / Range P100,87.83523,-13.69108,-4.36403,-7.176939,-80.78145,-29.46354,-83.84177,-31.08243
43.5836,Direction 225 / Range P100,87.32413,-13.4668,-4.637075,-7.339509,93.02808,-20.38756,90.08557,-21.83415
43.69831,Direction 225 / Range P100,87.37462,-13.23073,-4.755698,-7.43905,-89.85649,-18.99577,90.37229,-20.4474
43.80717,Direction 225 / Range P100,87.23653,-13.19697,-4.672805,-7.598356,-89.64035,-19.1691,90.59529,-20.63836
43.9179,Direction 225 / Range P100,87.12905,-13.24217,-4.917258,-7.657159,-84.87402,-24.55663,-87.82938,-26.13107
44.02892,Direction 225 / Range P100,87.26054,-13.23155,-4.937774,-7.658712,-82.08504,-26.5987,-85.04975,-28.23311
44.14043,Direction 225 / Range P100,87.11636,-13.239,-4.877875,-7.702954,-83.1076,-26.12333,-86.07168,-27.74255
44.25161,Direction 225 / Range P100,87.14925,-13.36831,-4.819914,-7.725402,-81.97389,-26.1144,-84.91537,-27.7612
1.04898,not-testing,-55.53372,47.41815,-6.569739,-3.969642,-49.22317,43.1148,-53.46941,43.2029
1.160454,not-testing,-55.33612,47.32545,-6.544197,-4.027655,-48.64968,43.02068,-52.88794,43.13188
1.271094,not-testing,-55.32948,47.24804,-6.509295,-3.965688,-48.82883,42.80751,-53.053,42.91375
1.382326,not-testing,-55.59125,47.12592,-6.592219,-4.000027,-49.00243,45.54361,-53.42831,45.6449
1.493897,not-testing,-54.61,47.01417,-6.591152,-3.999683,-48.25119,46.30373,-52.73828,46.45035
1.605595,not-testing,-52.98874,46.51178,-6.424804,-4.041852,-46.41428,45.39811,-50.82076,45.66634
1.716819,Direction 135 / Range P50,-51.92148,46.36348,-6.397859,-4.006254,-45.7355,43.61529,-50.00423,43.93062
1.836956,Direction 135 / Range P50,-52.06999,46.33929,-6.6411,-3.943639,-47.10851,44.61998,-51.45998,44.87516
1.948835,Direction 135 / Range P50,-52.28661,46.39527,-6.529286,-3.995634,-47.99006,44.91199,-52.36737,45.13302
2.049102,Direction 135 / Range P50,-52.81741,46.48993,-6.54436,-4.046485,-47.94762,45.38312,-52.36093,45.59816
2.160888,Direction 135 / Range P50,-55.34016,47.0943,-6.669577,-4.159762,-62.69925,53.58493,-67.8175,53.13333
2.272658,Direction 135 / Range P50,-59.89112,49.109,-6.578428,-4.568929,-76.79002,62.15942,-82.75629,60.98433
2.384147,Direction 135 / Range P50,-63.22304,49.87402,-0.5110825,-1.999337,-80.14849,62.41759,-86.04561,61.11582
2.496032,Direction 135 / Range P50,-67.49348,51.04349,-6.928031,-5.51067,88.75985,61.2706,83.78056,59.48516
2.60733,Direction 135 / Range P50,-74.94402,53.2911,-7.747853,-6.487043,82.39417,62.36368,77.52254,60.38552
2.718924,Direction 135 / Range P50,-83.33227,56.11506,-4.721236,-5.822644,78.99604,63.38434,74.02795,61.33864
2.8302,Direction 135 / Range P50,89.60989,58.32949,-8.181273,-7.942811,74.89938,65.87688,69.57215,63.7614
2.941403,Direction 135 / Range P50,78.85575,59.12003,-8.288374,-8.003645,77.64738,64.67228,72.1636,62.74035
3.05456,Direction 135 / Range P50,74.87289,59.43965,-8.270017,-7.95963,85.04925,60.87357,79.74345,59.26415
3.164572,Direction 135 / Range P50,72.09143,61.91787,-8.247478,-7.800952,86.32938,62.53162,80.73447,60.93137
3.275667,Direction 135 / Range P50,74.63197,61.99243,-8.289395,-7.436639,86.37377,62.64058,80.79889,61.00549
3.387222,Direction 135 / Range P50,78.34212,61.92543,-8.356411,-7.318255,87.24693,62.23757,81.69691,60.63146
3.498443,Direction 135 / Range P50,86.19695,59.27,-8.018424,-6.842525,-89.29464,60.49503,88.26258,59.17499
3.61009,Direction 135 / Range P50,84.03328,61.48615,-8.21457,-6.698026,83.25668,64.09822,77.59974,62.32685
3.721786,Direction 135 / Range P50,83.36326,61.07025,-8.156537,-6.786827,82.93726,62.83348,77.50998,61.06656
3.833244,Direction 135 / Range P50,78.65385,61.93517,-8.025773,-6.756113,80.13784,63.90433,74.70503,62.02308
3.944774,Direction 135 / Range P50,77.72278,61.24517,-8.275449,-6.949314,81.80995,63.40804,76.36701,61.58743
4.056303,Direction 135 / Range P50,77.74389,61.36637,-8.09717,-7.005569,85.50156,63.28586,79.87634,61.59916
4.167539,Direction 135 / Range P50,78.45257,61.62659,-7.937015,-6.843801,84.60576,63.38912,79.02901,61.65529
4.279054,Direction 135 / Range P50,78.93905,61.98033,-7.886937,-6.651518,85.21406,63.76684,79.54302,62.04745
4.390001,Direction 135 / Range P50,78.26384,62.64289,-7.931387,-6.554291,84.99876,64.17491,79.272,62.43998
4.501744,Direction 135 / Range P50,78.3433,62.39786,-8.012641,-6.575201,88.88425,60.88705,83.52569,59.30944
4.613044,Direction 135 / Range P50,77.85056,62.11749,-7.978182,-6.514185,89.11869,59.51955,83.95771,57.95365
4.725169,Direction 135 / Range P50,77.03956,61.80274,-7.880021,-6.461925,87.40349,59.92026,82.2756,58.27944
4.836456,Direction 135 / Range P50,76.66694,61.7677,-7.887148,-6.446336,87.75538,60.12594,82.58823,58.49274
4.947558,Direction 135 / Range P50,76.6675,61.77727,-7.883454,-6.468627,88.56881,60.95379,83.2431,59.34564
5.05927,Direction 135 / Range P50,77.02422,61.85351,-7.794052,-6.454617,89.4798,61.15088,84.07977,59.57691
5.170382,Direction 135 / Range P50,77.11559,61.91378,-7.838119,-6.359319,-85.54182,55.15683,92.72605,53.90065
